origin,dest,count
9011,4013,0.3303790295756224
9011,10003,0.3303790295756224
9011,23005,0.3303790295756224
9011,24033,0.3303790295756224
9011,34007,0.3303790295756224
19153,19095,0.33030248408210017
48085,48491,0.3302888226834895
48085,48303,0.3302888226834895
48085,48041,0.3302888226834895
6061,6075,0.3302406813883699
6061,6099,0.3302406813883699
31153,31155,0.3300045398632749
29195,29177,0.3300030934277942
42061,42079,0.3298815772514224
42061,42045,0.3298815772514224
8031,8037,0.3298567614540917
8031,41051,0.3298567614540917
8031,8045,0.3298567614540917
48005,48245,0.3298512263632249
38035,55035,0.32973663060905345
9009,13121,0.32968153509278114
9009,12115,0.32968153509278114
9009,36001,0.32968153509278114
9009,33013,0.32968153509278114
23031,34041,0.32960871134330066
48027,48293,0.32958380373157936
50023,50017,0.3295484891392214
38101,38009,0.3294078323581993
45077,36059,0.3293859082425426
45077,45039,0.3293859082425426
21131,21193,0.32929547905070605
22033,48157,0.3290805151931498
51003,1097,0.32893755416558457
51003,13135,0.32893755416558457
51003,42027,0.32893755416558457
51003,27053,0.32893755416558457
49035,56037,0.32893485669179817
18163,17089,0.32892509703420425
4027,4025,0.3288245024081987
21067,17031,0.3287930514602835
8001,20173,0.3286623611016173
8001,4021,0.3286623611016173
8001,8089,0.3286623611016173
8001,48439,0.3286623611016173
19013,17161,0.32865680326437
35001,35053,0.3285839580705407
31055,31021,0.3284271470543089
31055,6037,0.3284271470543089
39061,47149,0.3284043705550191
47011,13115,0.32837920193589865
17103,17201,0.32835482617321066
17103,17177,0.32835482617321066
39151,42073,0.3283122552588192
26125,39063,0.3282689943625057
25027,13121,0.32825968775936154
25027,42003,0.32825968775936154
18003,18179,0.3282434808716026
37035,37193,0.3282340044612327
45051,45085,0.3280973713553784
51750,51065,0.3280950612729461
51750,51680,0.3280950612729461
40109,48251,0.32803469531938395
9001,42069,0.32803287040508633
12001,45035,0.3279739618590105
12001,34035,0.3279739618590105
13051,12117,0.3279591680362496
13051,17031,0.3279591680362496
13051,13109,0.3279591680362496
13051,45031,0.3279591680362496
24031,42049,0.3277506467922206
9003,34001,0.32774207905678565
39011,39049,0.3277007009823457
19017,19075,0.32760698592649057
19017,31109,0.32760698592649057
37119,47065,0.32745177722308577
37119,37093,0.32745177722308577
37119,39061,0.32745177722308577
16005,16053,0.32739785245104114
46011,27019,0.3273776150778403
12073,6085,0.32723447313702125
6073,6057,0.3271720246234297
19163,17063,0.3271696492264591
19163,19011,0.3271696492264591
19163,17071,0.3271696492264591
19163,17091,0.3271696492264591
25017,39153,0.32709735443510257
37147,51550,0.3270872763813022
37147,37095,0.3270872763813022
37147,37027,0.3270872763813022
37147,37153,0.3270872763813022
18067,18097,0.3270806307875315
18067,18053,0.3270806307875315
29167,29209,0.3270550566506294
29167,29085,0.3270550566506294
21111,31055,0.32701457246200355
21111,29161,0.32701457246200355
21111,9003,0.32701457246200355
6001,26125,0.3269671941985414
17113,17137,0.3269281447305809
17031,34017,0.3268889625668056
17031,17155,0.3268889625668056
12103,13057,0.3268074028620241
8069,8001,0.3267814756654792
42001,42133,0.32677618448458723
47093,13195,0.3267714803040436
47093,13139,0.3267714803040436
47093,13113,0.3267714803040436
47093,13051,0.3267714803040436
47093,13045,0.3267714803040436
47093,18157,0.3267714803040436
47093,51153,0.3267714803040436
47093,21021,0.3267714803040436
47093,37023,0.3267714803040436
47093,51087,0.3267714803040436
29023,29031,0.3266555527534243
46135,46099,0.3266458516015923
46135,46083,0.3266458516015923
6037,51107,0.32662652562572303
6037,6039,0.32662652562572303
6037,41047,0.32662652562572303
6037,26099,0.32662652562572303
6037,26081,0.32662652562572303
6037,42129,0.32662652562572303
6037,49005,0.32662652562572303
6037,22051,0.32662652562572303
6037,22069,0.32662652562572303
6037,51013,0.32662652562572303
6037,48491,0.32662652562572303
5063,5049,0.3264483586485291
39065,39023,0.3264173114550433
37135,45031,0.326386061487127
20161,20045,0.32638031159167924
20161,20015,0.32638031159167924
20161,20121,0.32638031159167924
5061,5091,0.3263723193773992
53053,8069,0.3263511181487884
53053,49035,0.3263511181487884
42119,25027,0.3263085464546657
42119,36079,0.3263085464546657
42119,24009,0.3263085464546657
42119,42063,0.3263085464546657
47183,26159,0.32630513534721955
47183,47179,0.32630513534721955
47183,5031,0.32630513534721955
47183,47051,0.32630513534721955
47183,47011,0.32630513534721955
47183,13139,0.32630513534721955
47183,1077,0.32630513534721955
47183,47003,0.32630513534721955
47183,17031,0.32630513534721955
47183,21111,0.32630513534721955
34023,36119,0.326268965885964
34023,11001,0.326268965885964
51740,51810,0.3262151507501368
20091,48339,0.3262115312723588
20091,20031,0.3262115312723588
40119,48453,0.32619706678718485
36003,36091,0.3261264251241924
51678,24005,0.32602164015510904
48039,48215,0.3259969626505285
48039,48245,0.3259969626505285
42011,34027,0.3259944526407438
12069,12011,0.32597456679605114
5007,48113,0.3259149334207451
5007,5085,0.3259149334207451
12033,22005,0.3259047970618966
12033,1045,0.3259047970618966
12033,28073,0.3259047970618966
48499,48245,0.32583506759255304
48499,47157,0.32583506759255304
48499,48139,0.32583506759255304
48499,13067,0.32583506759255304
48499,28089,0.32583506759255304
48499,6073,0.32583506759255304
48499,22079,0.32583506759255304
48499,48347,0.32583506759255304
48499,48067,0.32583506759255304
27145,27103,0.3257776423963104
28049,22065,0.32561620321206153
51680,42095,0.3256076387864127
51680,48113,0.3256076387864127
51680,51099,0.3256076387864127
51680,37055,0.3256076387864127
51680,51013,0.3256076387864127
25009,36119,0.3255807441664888
54069,39099,0.3255419643543228
13255,37087,0.3255075233748594
18003,18069,0.3254804886083736
37063,51107,0.3254473712410905
37063,9001,0.3254473712410905
37051,1089,0.32530050113830217
39113,18035,0.32519034408474345
39113,39139,0.32519034408474345
39113,24033,0.32519034408474345
39113,42049,0.32519034408474345
21117,39025,0.3251773316743482
48471,48423,0.3251624884540284
48471,48349,0.3251624884540284
48471,39091,0.3251624884540284
48471,19169,0.3251624884540284
48471,1087,0.3251624884540284
53057,53063,0.3250882091893319
24013,24041,0.3250719872771101
24013,54037,0.3250719872771101
24013,42077,0.3250719872771101
24013,17097,0.3250719872771101
24013,24015,0.3250719872771101
24013,34005,0.3250719872771101
33011,9007,0.3250623728746055
21205,21067,0.3250622784879721
18077,39025,0.3250481577698026
36051,36015,0.3250153720988531
48029,12031,0.3249119758887125
48029,12011,0.3249119758887125
48029,40119,0.3249119758887125
48029,47037,0.3249119758887125
48029,35035,0.3249119758887125
48029,48233,0.3249119758887125
48029,12127,0.3249119758887125
48029,12099,0.3249119758887125
48029,48267,0.3249119758887125
48029,12089,0.3249119758887125
48029,48347,0.3249119758887125
48029,6111,0.3249119758887125
48029,8001,0.3249119758887125
48029,24031,0.3249119758887125
48029,1089,0.3249119758887125
18141,36047,0.3249095325800785
18141,26055,0.3249095325800785
18141,34013,0.3249095325800785
18141,18167,0.3249095325800785
4005,4021,0.3249036446341108
48451,48469,0.3248318345196978
48451,48139,0.3248318345196978
36023,42103,0.3247966395344372
36023,34025,0.3247966395344372
36023,36061,0.3247966395344372
36023,36027,0.3247966395344372
36023,34003,0.3247966395344372
36023,36069,0.3247966395344372
36023,36051,0.3247966395344372
6053,6107,0.32479205905762004
1089,13151,0.3247166185161946
6079,6089,0.32469704177781217
20005,17143,0.3244189309697271
36095,36057,0.3244144879056861
8069,8041,0.3242370147871051
25025,24510,0.32422098888894946
25025,6065,0.32422098888894946
25025,50023,0.32422098888894946
25025,36079,0.32422098888894946
25025,12117,0.32422098888894946
25025,24033,0.32422098888894946
25025,8031,0.32422098888894946
25025,23023,0.32422098888894946
25025,50015,0.32422098888894946
25025,34021,0.32422098888894946
25025,6075,0.32422098888894946
25025,48029,0.32422098888894946
25025,13067,0.32422098888894946
25025,12103,0.32422098888894946
48329,48003,0.32418782895458104
48049,48411,0.3241834402912831
48049,48349,0.3241834402912831
36071,37159,0.3241047239545304
36071,13145,0.3241047239545304
36071,21067,0.3241047239545304
36071,37133,0.3241047239545304
36071,1073,0.3241047239545304
36071,25001,0.3241047239545304
36071,51179,0.3241047239545304
36071,47093,0.3241047239545304
36071,40031,0.3241047239545304
36071,1081,0.3241047239545304
36071,42075,0.3241047239545304
36071,51700,0.3241047239545304
36071,12073,0.3241047239545304
36071,6077,0.3241047239545304
36071,13053,0.3241047239545304
36071,44009,0.3241047239545304
36071,37179,0.3241047239545304
36071,37063,0.3241047239545304
36071,6071,0.3241047239545304
36071,48027,0.3241047239545304
36071,29183,0.3241047239545304
36071,40143,0.3241047239545304
36071,25023,0.3241047239545304
36071,20155,0.3241047239545304
36071,28067,0.3241047239545304
36071,12005,0.3241047239545304
36071,24025,0.3241047239545304
36071,42043,0.3241047239545304
36071,21047,0.3241047239545304
36071,48491,0.3241047239545304
36071,24510,0.3241047239545304
48099,48029,0.3240347017497319
48099,48439,0.3240347017497319
48215,48167,0.3238842470271668
42071,51810,0.3238759022009429
42071,51760,0.3238759022009429
42071,51510,0.3238759022009429
48141,12086,0.3238220839563276
13215,13311,0.32381582790942764
13215,13179,0.32381582790942764
13215,40143,0.32381582790942764
13215,12083,0.32381582790942764
13215,1005,0.32381582790942764
13089,13095,0.32379483064992304
34031,42079,0.32374049785967235
34031,6081,0.32374049785967235
34031,36067,0.32374049785967235
34031,42069,0.32374049785967235
34031,51153,0.32374049785967235
34031,44003,0.32374049785967235
34031,17031,0.32374049785967235
34031,36055,0.32374049785967235
34031,26099,0.32374049785967235
34031,25025,0.32374049785967235
34031,12011,0.32374049785967235
34031,45079,0.32374049785967235
34031,32003,0.32374049785967235
40027,32003,0.3237197435604903
40027,48367,0.3237197435604903
40027,40029,0.3237197435604903
15003,6075,0.3236051280260046
42007,42051,0.3234862978959649
36111,36107,0.3234844797790461
36111,36007,0.3234844797790461
36111,34013,0.3234844797790461
36111,36055,0.3234844797790461
21001,21235,0.3233759022170217
36119,42091,0.3232675164395519
36119,33015,0.3232675164395519
36119,13121,0.3232675164395519
36119,42029,0.3232675164395519
36119,17031,0.3232675164395519
48479,48127,0.3232137361843881
29027,29127,0.3231525925261786
45083,13121,0.3231385317365621
45083,45013,0.3231385317365621
39049,45079,0.3231371537121244
28029,28121,0.3230370985928612
13121,25025,0.32300115376185706
48075,48075,0.3230000628287841
12105,13067,0.32298881001835017
42003,36003,0.3229854412942349
20173,20095,0.3228771577500184
22017,48203,0.3226910802936073
42085,39049,0.32266649417922016
19153,19107,0.3226210309639118
42079,36093,0.3225659384107232
31109,8005,0.3225524305761444
42029,42081,0.3225429241946033
55025,13121,0.3224617668573645
28121,28049,0.3224439938541171
29023,29035,0.3223574533750897
17019,17135,0.3223105324054433
45077,37045,0.3222253450198786
45077,36103,0.3222253450198786
47037,47063,0.3220421644294069
28035,28105,0.3220177959785897
24033,42061,0.3219967818327421
53033,30111,0.3219810936874205
53033,19153,0.3219810936874205
53033,13121,0.3219810936874205
26077,17097,0.32197054141430165
27123,29183,0.3219379096494193
27123,46027,0.3219379096494193
38035,31055,0.3218857584516951
38035,27035,0.3218857584516951
34027,9003,0.3218732718468489
34027,10003,0.3218732718468489
31019,31175,0.3217995810124311
55133,55043,0.32176705643037656
55133,17091,0.32176705643037656
29077,29045,0.3216862968474149
29077,5087,0.3216862968474149
29077,40113,0.3216862968474149
46011,27109,0.3216341481466501
44009,36027,0.3216225275996256
39105,37053,0.32161481291586136
48121,5131,0.3215355187395045
27109,27161,0.3215307618722117
19013,19045,0.32151209014992715
55033,17031,0.32146829753870554
47019,47149,0.321457144892973
39153,39003,0.3214126961449605
6065,53011,0.32139329543116146
6065,36081,0.32139329543116146
36063,51107,0.32138513815330977
36063,36011,0.32138513815330977
36063,42117,0.32138513815330977
36063,36101,0.32138513815330977
36063,36003,0.32138513815330977
36063,9009,0.32138513815330977
24021,42045,0.3213400172403357
19125,19011,0.32130774491180075
42095,34007,0.3212968195668345
42095,11001,0.3212968195668345
17119,17013,0.3212453981449139
18097,18171,0.3211637534408315
18097,26161,0.3211637534408315
18097,21117,0.3211637534408315
18097,18069,0.3211637534408315
45065,45073,0.32115037869500795
36065,26125,0.3211498665907823
36065,37119,0.3211498665907823
36065,44007,0.3211498665907823
27103,27003,0.321133669834915
1073,1057,0.32107894174707463
1073,13151,0.32107894174707463
20045,40109,0.3210628998781688
20045,20085,0.3210628998781688
36067,36049,0.3210613562600981
36067,36057,0.3210613562600981
34013,39013,0.32105631387165684
25015,42077,0.32105547771656523
25015,42019,0.32105547771656523
25015,34031,0.32105547771656523
25015,33009,0.32105547771656523
25015,39041,0.32105547771656523
25015,34005,0.32105547771656523
25015,26125,0.32105547771656523
25015,51177,0.32105547771656523
25015,36085,0.32105547771656523
25015,34019,0.32105547771656523
25015,47093,0.32105547771656523
25015,23001,0.32105547771656523
25015,50021,0.32105547771656523
25015,23007,0.32105547771656523
25015,24510,0.32105547771656523
25015,34029,0.32105547771656523
25015,24003,0.32105547771656523
13277,13231,0.3210144229166089
13277,13003,0.3210144229166089
17029,17051,0.3209499787227085
8013,12086,0.3209499169605747
8013,17119,0.3209499169605747
8013,39017,0.3209499169605747
8013,16001,0.3209499169605747
8013,31157,0.3209499169605747
1101,13279,0.3209337036810824
1101,51590,0.3209337036810824
1101,42071,0.3209337036810824
1101,12071,0.3209337036810824
1101,42003,0.3209337036810824
1101,47055,0.3209337036810824
1101,12095,0.3209337036810824
36055,42089,0.32093181633741225
36055,42095,0.32093181633741225
36055,36057,0.32093181633741225
36055,48113,0.32093181633741225
36055,18049,0.32093181633741225
36055,37183,0.32093181633741225
36055,48439,0.32093181633741225
36055,48121,0.32093181633741225
36055,26093,0.32093181633741225
36055,42045,0.32093181633741225
36055,34029,0.32093181633741225
36055,32003,0.32093181633741225
51013,24027,0.32076819019538266
26065,26031,0.3207200177804606
11001,27163,0.32071475444791725
11001,27019,0.32071475444791725
11001,29183,0.32071475444791725
11001,31055,0.32071475444791725
11001,54039,0.32071475444791725
11001,17201,0.32071475444791725
11001,17043,0.32071475444791725
11001,55079,0.32071475444791725
11001,12031,0.32071475444791725
11001,1073,0.32071475444791725
11001,1117,0.32071475444791725
11001,32031,0.32071475444791725
11001,33011,0.32071475444791725
11001,42079,0.32071475444791725
11001,34009,0.32071475444791725
11001,51683,0.32071475444791725
11001,54037,0.32071475444791725
11001,37067,0.32071475444791725
11001,51003,0.32071475444791725
11001,37051,0.32071475444791725
11001,36087,0.32071475444791725
11001,42129,0.32071475444791725
11001,35001,0.32071475444791725
11001,36067,0.32071475444791725
11001,36071,0.32071475444791725
28049,28117,0.3206826243755151
28049,28133,0.3206826243755151
6059,8031,0.3206752918803726
24510,24039,0.32060500060014313
1109,1019,0.32059361912923284
12031,47093,0.3205793570985527
25009,44009,0.3205718096408505
24027,51059,0.3205696547466895
36081,42101,0.32032624349107075
36081,42077,0.32032624349107075
36081,12086,0.32032624349107075
36081,36007,0.32032624349107075
36081,24021,0.32032624349107075
36081,42017,0.32032624349107075
29127,29031,0.32031030374436226
17091,17197,0.32026742798082797
39035,12099,0.32026250801211364
51710,51175,0.3202580118839233
51710,24031,0.3202580118839233
6071,6075,0.3202386978906462
48303,48337,0.3201918006825037
34007,19057,0.3201322628812911
48439,48185,0.32008460004906764
48439,40099,0.32008460004906764
48223,48277,0.3200819744379237
48223,48449,0.3200819744379237
20177,20011,0.3200333588457596
33005,25021,0.3200195126455807
