origin,dest,count
17097,55059,48.716425348450315
29510,17119,48.7160389121142
48321,48039,48.66269786239213
21067,21113,48.61251223838296
39089,39049,48.60700524002957
25025,25017,48.57200929520964
41017,41017,48.545741585855474
41043,41043,48.50329231792902
26091,26091,48.434818158838574
32003,17031,48.4289990232362
6085,6001,48.41114698561445
6067,6113,48.406187537104785
26021,18141,48.398605261199826
42101,34015,48.344296878647874
20091,20103,48.27060116194485
36081,36047,48.226153818853405
37119,45057,48.21678521846287
16027,16001,48.05389887754226
6017,6017,48.028964356360724
45007,45077,48.02084299591024
20155,20155,47.90819412604393
37049,37049,47.87903048088927
11001,24033,47.87233517590882
27053,27171,47.86838990135907
12061,12061,47.85239038329379
36061,34025,47.7734381756395
12117,12127,47.711625541387995
37119,37097,47.648837707766106
48439,48085,47.57332055932602
1031,1061,47.48133651082025
6061,6057,47.44983351702325
13085,13085,47.39158020329807
8035,8031,47.35383471819732
1103,1043,46.96069240094754
41051,53011,46.929405269112046
34007,34015,46.885416048738406
37021,37089,46.86720567597013
47187,47037,46.769876652355784
1089,1103,46.64414047617871
8059,8005,46.57852816058126
29043,29043,46.50312115825528
29213,40143,46.48233249440524
55079,55101,46.387031069013155
39113,39023,46.28163718461597
48423,48499,46.27671899895
1117,1121,46.25908559772274
28047,1097,46.207891134890076
32003,4015,46.19653489665161
5119,5045,46.0859163592768
37119,37109,46.08208595411988
44007,25005,46.050043365824116
26161,26163,46.02713852114136
51760,51085,45.96965021835865
42013,42021,45.852156612349994
34035,34023,45.82174548819784
48265,48265,45.64276246289162
39109,39109,45.491713462399645
28011,28011,45.38659853921606
17031,17111,45.21716045148408
36061,9001,45.07793806248817
13117,13135,44.987993496802765
32003,53033,44.980836609897615
28071,28107,44.97250397825038
41003,41003,44.84061308091909
47157,5035,44.63169712920822
51630,51177,44.6140568326047
13313,13213,44.40116428946888
55109,55093,44.277502047436265
36061,34023,44.275023135166514
42027,42027,44.138814690998586
39095,39173,43.96487883888321
17111,17089,43.96251659136813
24009,24009,43.68073889366744
48367,48221,43.641832122985846
34041,34041,43.597833746703536
51660,51660,43.514467905132314
41007,41007,43.46031784607833
26021,26027,43.43747260344586
8031,8001,43.39639576241498
42007,42007,43.30457617657343
17201,17141,43.25328998593847
48139,48439,43.2229536597484
12095,12057,43.19052313427817
42045,34015,43.15791098604267
48339,48471,43.145615684149675
36087,34003,43.116425857739465
45015,45019,43.110743629812404
29189,29071,43.088415362536786
55025,55105,43.07882634240347
42101,42029,42.93980427199964
36103,36081,42.89753993531311
13063,13089,42.86841388051934
48041,48201,42.75729167659068
47001,47001,42.72267044477386
36081,36059,42.70629283958706
1101,1051,42.63261700630574
40143,40113,42.59806473390735
1051,1001,42.53394012412201
48257,48397,42.494635095621426
12109,12109,42.38575125856823
47037,47165,42.38553457023458
29213,29095,42.307418035377715
29169,29169,42.254289789064266
51770,51023,42.22394093614695
9001,36119,42.21758556823482
44005,44005,42.131022123637145
12057,12053,42.114614576742675
41067,41071,42.0922864837089
48029,48453,41.941993877503656
48183,48401,41.900073388070226
26121,26121,41.72391453418889
6071,6059,41.6589809131644
12097,12105,41.62327966632832
24045,24045,41.55343203773389
6109,6109,41.54538394202446
27163,27037,41.50935422565888
13067,13089,41.50297458297979
48355,48273,41.463614308064145
22051,22075,41.417512831773685
38015,38059,41.353493748699385
13123,13227,41.257001301137954
51650,51199,41.084376890457335
40039,40039,40.97265028330159
18157,18157,40.92713318036528
55039,55039,40.90510698032435
30111,30111,40.89181518811663
29510,17163,40.797116271373184
41039,41039,40.75946124469565
8013,8123,40.75360005504085
48029,48013,40.724131449049224
24033,24003,40.69257757818133
25021,25017,40.293239197072346
8059,8013,40.25213553511709
17089,17031,40.241221035834755
26145,26017,40.22729844227533
13313,13129,40.205104404832475
40109,40083,40.111920390274776
40027,40049,40.05226818815164
47065,13313,39.89563289288841
51013,51013,39.86847020542404
51550,37053,39.86527358723095
20091,20059,39.82797837048313
24027,24031,39.79380133511474
29213,29043,39.73450563620959
24027,24003,39.68654041507399
12131,12131,39.64064374305021
29097,29145,39.53621559329836
25021,25027,39.520098061207044
11001,51059,39.33889748903745
25017,33011,38.91280533020461
45083,45087,38.80335382147872
17163,17027,38.74187605237208
6039,6039,38.725661685585386
13215,1081,38.68888007956053
48157,48039,38.618848381398614
6019,6039,38.34081403224886
9009,9001,38.31499631878812
55087,55009,38.31149599177411
41035,41035,38.19876820352036
16011,16011,38.081053191796826
29095,29047,37.97500926341257
17019,17183,37.960284299019406
18035,18065,37.92582852579857
27139,27053,37.910554172220714
18057,18059,37.81334955966037
40143,40101,37.77989039296857
55139,55039,37.74686884936683
48005,48005,37.58480973531539
39035,39093,37.521766739359386
48491,48453,37.51640540988827
51550,51710,37.490321118204406
8001,8123,37.45413132637167
29021,29003,37.42804815827245
6073,6037,37.42314072982587
13135,13013,37.37199816179728
13067,13135,37.354537410409435
32003,48029,37.26667839031321
49035,49045,37.25514378612338
32003,15003,37.22247117988579
31153,31025,37.22129026705617
13179,13179,37.10065830648493
5125,5059,37.08801483776243
24003,24003,37.08015033819313
45045,45083,37.042664289641095
1103,1083,37.035246372987025
31055,31109,36.923265315305954
12095,12127,36.907210681887655
35001,35043,36.893213022811324
5043,5043,36.84944663225585
37035,37109,36.80325276348196
27137,55031,36.772950054260065
12087,12087,36.77085365806168
6059,4013,36.65229127025099
37067,37169,36.555546495245686
18035,18095,36.54538649133464
39085,39055,36.50057861320399
42109,42097,36.49935014480149
42029,42011,36.47828995088079
48245,48241,36.43678479576708
29213,20091,36.33631944862905
26117,26117,36.27662305846415
36061,34039,36.245873861949775
55089,55089,36.06513042506143
8031,8035,36.062039031794065
37089,37089,36.01258890145205
29510,29099,35.957774657587
47189,47037,35.955505498379274
13285,13285,35.928786850444155
32003,6001,35.91835847227697
55101,55059,35.839147318891506
37035,37003,35.73550407219575
6075,6041,35.378694105886616
19153,19125,35.37314520888032
22103,22105,35.370375001954386
13123,13111,35.29188322888274
37183,37085,35.2261175658365
48303,48219,35.14089015819298
39077,39043,35.07502345237361
30031,30031,34.90195641323713
22055,22113,34.79066183371802
39153,39133,34.6407627220956
6055,6055,34.50465303466926
29213,29209,34.491589803942475
33015,33017,34.446048876473895
18033,18033,34.4135190791078
48423,48001,34.38454184503202
49011,49035,34.37824845414839
12071,12021,34.363893382970055
48157,48481,34.349068356525024
17089,17043,34.24114942257638
37181,37181,34.238099047215464
27123,27053,34.17879777719968
12053,12101,34.161148386495306
34027,34013,34.16017473647973
13071,13071,34.14919853514811
39061,39165,34.13211220328181
12103,12101,34.011178786213826
53075,53075,33.97551542475098
37105,37105,33.894254794240354
22103,22117,33.85482018145476
41053,41053,33.824173056465284
48215,48427,33.817682236026556
29213,5007,33.811952566426356
19181,19181,33.79844592675454
55025,55021,33.78411117708085
36103,36061,33.72250176630425
36061,6037,33.693751414391606
37067,37081,33.68676065656803
42091,42045,33.670358094299644
12127,12035,33.55263838267344
53057,53029,33.514084783316534
39109,39149,33.49389892286568
42045,42017,33.44073841574635
21047,21047,33.39848944052272
53053,53033,33.390617055805066
22015,22017,33.23699544192606
48201,48041,33.17508967798399
26093,26161,33.16434893746509
51117,51117,33.140175892624306
22051,22089,33.106173242872394
13219,13219,33.07403202709816
19113,19103,33.01087123561841
39151,39157,32.98429412379393
12031,12089,32.930446037630055
48409,48007,32.84955822680289
48099,48281,32.824268840107486
24005,24013,32.82306706886095
51191,51191,32.654876166673326
5125,5053,32.629346387321036
37019,37019,32.55729824391269
17081,17081,32.55337635747324
6047,6047,32.426043629840024
48339,48373,32.32761714119943
48029,48259,32.22879841153786
1031,1039,32.22173035462037
34021,42017,32.189318300923716
47179,47019,32.18282456770753
37067,37059,32.12353004986345
24510,24003,32.02891861338683
47001,47093,31.974232100006837
18059,18059,31.916609483082606
35035,35035,31.83459144273885
48453,48021,31.815311494914173
1103,1089,31.761427289473673
39093,39035,31.756350367206586
27053,27037,31.75102175753041
36061,34027,31.74381516232469
29145,29145,31.726133569237863
6073,6059,31.724800726688247
31055,31177,31.538220347731286
51153,51059,31.494907191487894
55063,55063,31.477410670264355
13057,13067,31.46868430949721
1081,1017,31.44819859973775
47065,47115,31.392408187835784
49049,49035,31.392044197966232
29213,5119,31.384676718154548
22105,22063,31.318784814824017
48251,48439,31.260602461551922
53071,53071,31.23631154730469
47065,47011,31.21414351896676
32003,48113,31.166083351329554
36029,36063,31.1600666888348
39151,39169,31.107287331113938
6101,6101,31.04678040418014
48367,48143,30.867630107301164
45083,45021,30.858597233810173
34021,34035,30.845626683696704
29213,29189,30.7778577560866
29183,29219,30.69109252408511
5031,5111,30.534631882968068
24045,10005,30.512665071186237
12001,12023,30.47225680792425
24031,11001,30.43018368011117
47093,47009,30.37827998372356
20051,20051,30.361075777533298
48039,48157,30.312314102163743
6001,6075,30.284741816370765
37183,37077,30.273234464757618
26163,26115,30.260582378569644
13215,1113,30.10558549237325
39165,39017,30.086000449020442
39099,39099,30.0397752873338
39113,39017,30.019038189705462
48339,48407,29.976977270885477
29077,29109,29.95672642564509
17043,17093,29.93351034013445
9001,36079,29.89951581364771
48183,48365,29.857365220410596
34015,42101,29.775897944549452
21067,21239,29.736050818093748
37129,37019,29.72927823184372
13223,13097,29.700437804364523
55015,55015,29.675048016816717
28089,28121,29.634804409591702
48257,48231,29.618491708261462
31055,19155,29.608096703439283
29183,29510,29.58587312571085
40131,40097,29.578216346710683
17201,55105,29.512603940681768
48041,48185,29.46390317402448
48027,48099,29.422858281469914
22041,22041,29.42151428480937
22103,28109,29.4195935744044
29213,40109,29.37003776408895
45045,45059,29.36550724897794
5125,5051,29.336011736426844
55055,55133,29.29414653268456
18163,18129,29.293593459484068
5031,5093,29.266909156259302
24021,24021,29.23286318232719
22055,22099,29.23228114797007
1051,1051,29.20758513528883
51069,51840,29.201403798274594
27041,27041,29.19987536380762
42109,42109,29.173448995004353
42101,10003,29.16945324684113
21015,39061,29.154518663784433
9003,9007,29.06469982606841
13245,45003,29.03889986094691
39153,39035,29.03184946845601
17019,17147,29.027087810558253
48453,48029,29.00317160247981
12095,12099,28.903237280996365
21111,21215,28.8979606922122
4019,4013,28.891427993308078
24043,24021,28.8771525238219
48201,48453,28.865792781170136
48453,48201,28.86018143845772
48409,48355,28.85309298542673
40143,40147,28.84150154552607
13127,13127,28.829349989687163
33013,33015,28.7983489378341
34023,34025,28.76097509206455
12057,12105,28.740848692988948
31055,31053,28.72023982706496
36083,36001,28.709583632047128
48135,48135,28.689787917823033
6079,6083,28.657233132428388
19061,55043,28.571679047576648
54039,54079,28.548949714956446
41011,41011,28.474505459483442
39041,39041,28.418477558780264
29031,29157,28.366825619893664
13013,13157,28.32303486669502
44007,25027,28.29125741141399
20091,29165,28.129456206529433
45045,45007,28.098700023580246
48085,48439,27.989501472693448
24027,24033,27.973647946625128
51069,54003,27.939165230103125
42045,10003,27.936871139601944
39057,39023,27.92777325692995
25023,25001,27.917541863534336
37159,37057,27.91457375811249
34023,34039,27.894981632430877
47037,47189,27.89042959785026
35031,35031,27.86414289542955
21067,21151,27.854540037306517
34025,36061,27.843580967067236
22079,22043,27.791959712442203
18089,18127,27.74415307607934
47037,47147,27.736460349281682
51700,51700,27.703645782331765
5119,5051,27.68890415506701
32003,49035,27.60740291192242
47155,47009,27.56383158687843
48439,48221,27.545692085516485
48309,48217,27.492194135591088
32003,48439,27.474781280640162
21037,21015,27.444254563541268
12073,12129,27.442621876331764
39025,39061,27.294854269229013
51153,51061,27.20607256152121
39151,39153,27.189263443480964
29189,17133,27.150152523074087
40017,40051,27.130205542352858
37183,37069,27.03869856201224
37051,37085,27.015206907061433
55071,55071,26.949242032241248
19169,19015,26.933119996142718
28047,28045,26.89713066060766
34025,36085,26.895002056365552
22055,22097,26.88705075896679
18063,18109,26.84658452922407
1117,1021,26.806441698502745
12009,12097,26.774578829371556
45077,45007,26.760842618789173
47141,47185,26.742049654653467
49057,49011,26.721220544424
36059,36061,26.686226588579554
45007,45045,26.647527136348767
48113,48201,26.614755398423103
20091,20161,26.577225110341395
48441,48059,26.540453566511797
1069,1067,26.489480566655306
25023,25005,26.43378043987961
29189,17163,26.408345077088452
34017,34031,26.40095008444195
21093,21085,26.37546428555006
1089,47103,26.245607643188592
26139,26005,26.23837754613631
29213,5125,26.21457916133559
42069,42127,26.20346850612865
18163,18173,26.195850579389443
35049,35049,26.183326235554887
34003,34017,26.167728787824426
23005,23031,26.149179876695708
51161,51770,26.119294557983764
53015,53015,26.090554347216194
17095,17187,26.05367301950434
6077,6099,26.047309883308696
9001,9005,25.98515612502667
53057,53061,25.96649130938781
18039,18039,25.966421028350034
47093,47001,25.95067642334281
30049,30049,25.938197874346862
47093,47145,25.845257290952784
6001,6077,25.826347330818077
48175,48201,25.786721144133324
6089,6103,25.78013923085421
47163,51169,25.778858504201807
21047,47125,25.749489741865663
24033,24027,25.74715734061893
12001,12075,25.712238054216467
29101,29101,25.697491965069762
28121,28127,25.69055996034377
24510,24027,25.683037017864837
36055,36117,25.67940302893899
6001,6081,25.64154341431849
32003,6029,25.618078442688613
27109,27039,25.590009304418373
47141,47133,25.58032318678214
5051,5051,25.542651728638987
45007,45073,25.541644126699826
1115,1055,25.52937021702652
18141,18099,25.519980470649138
5119,5085,25.51768317157525
34017,36061,25.49196557503117
48167,48201,25.419928808293623
13015,13129,25.417086995030328
21015,21081,25.38839746331364
48441,48253,25.348841365566365
48423,48401,25.34061452797834
32510,32005,25.33350748845048
5119,5053,25.307565011882485
17197,17063,25.3063835208
21093,21163,25.301902371984657
37051,37155,25.295137553428308
36061,12086,25.263144677514052
40125,40081,25.240728415616612
13151,13063,25.168171508079638
47119,47117,25.14116870107373
8005,8001,25.13552188242304
42029,42045,25.08817363932868
17113,17203,25.04238040160388
12101,12053,24.987370339097648
1073,1121,24.917478599543664
19113,19011,24.9071194521453
48113,48231,24.90637582892972
42019,42003,24.88092128127478
