origin,dest,count
12127,39171,0.0855533029802836
12127,40003,0.0855533029802836
12127,47021,0.0855533029802836
12127,47035,0.0855533029802836
12127,47055,0.0855533029802836
12127,51047,0.0855533029802836
12127,51067,0.0855533029802836
12127,51091,0.0855533029802836
12127,51117,0.0855533029802836
12127,51155,0.0855533029802836
12127,51161,0.0855533029802836
12127,51165,0.0855533029802836
12127,51169,0.0855533029802836
12127,51179,0.0855533029802836
12127,51191,0.0855533029802836
12127,56003,0.0855533029802836
12127,55075,0.0855533029802836
12127,55071,0.0855533029802836
12127,55049,0.0855533029802836
12127,54103,0.0855533029802836
12127,51195,0.0855533029802836
12127,54061,0.0855533029802836
12127,51199,0.0855533029802836
12127,54051,0.0855533029802836
12127,51650,0.0855533029802836
12127,54037,0.0855533029802836
12127,54035,0.0855533029802836
12127,54003,0.0855533029802836
12127,53077,0.0855533029802836
12127,53067,0.0855533029802836
12127,53021,0.0855533029802836
12127,53009,0.0855533029802836
12127,51775,0.0855533029802836
12127,51053,0.0855533029802836
12127,51031,0.0855533029802836
12127,47061,0.0855533029802836
12127,51023,0.0855533029802836
12127,47071,0.0855533029802836
12127,47103,0.0855533029802836
12127,47105,0.0855533029802836
12127,47113,0.0855533029802836
12127,47115,0.0855533029802836
12127,47121,0.0855533029802836
12127,47133,0.0855533029802836
12127,47153,0.0855533029802836
12127,47167,0.0855533029802836
12127,47183,0.0855533029802836
12127,48027,0.0855533029802836
12127,48157,0.0855533029802836
12127,48181,0.0855533029802836
12127,48187,0.0855533029802836
12127,48231,0.0855533029802836
12127,48277,0.0855533029802836
12127,48339,0.0855533029802836
12127,48367,0.0855533029802836
12127,48485,0.0855533029802836
12127,48499,0.0855533029802836
12127,49011,0.0855533029802836
12127,49021,0.0855533029802836
12127,49053,0.0855533029802836
12127,50021,0.0855533029802836
12127,51003,0.0855533029802836
12127,51015,0.0855533029802836
12127,51019,0.0855533029802836
12127,36097,0.0855533029802836
12127,39133,0.0855533029802836
12127,38017,0.0855533029802836
12127,23015,0.0855533029802836
12127,24045,0.0855533029802836
12127,24027,0.0855533029802836
12127,24013,0.0855533029802836
12127,24009,0.0855533029802836
12127,28071,0.0855533029802836
12127,23031,0.0855533029802836
12127,23027,0.0855533029802836
12127,26089,0.0855533029802836
12127,23019,0.0855533029802836
12127,28121,0.0855533029802836
12127,25001,0.0855533029802836
12127,29027,0.0855533029802836
12127,29071,0.0855533029802836
12127,29147,0.0855533029802836
12127,29165,0.0855533029802836
12127,29183,0.0855533029802836
12127,29201,0.0855533029802836
12127,23011,0.0855533029802836
12127,29213,0.0855533029802836
12127,31015,0.0855533029802836
12127,27165,0.0855533029802836
12127,25025,0.0855533029802836
12127,31043,0.0855533029802836
12127,27019,0.0855533029802836
12127,26147,0.0855533029802836
12127,26151,0.0855533029802836
12127,26159,0.0855533029802836
12127,27009,0.0855533029802836
12127,26087,0.0855533029802836
12127,26075,0.0855533029802836
12127,26055,0.0855533029802836
12127,26051,0.0855533029802836
12127,26047,0.0855533029802836
12127,27027,0.0855533029802836
12127,26005,0.0855533029802836
12127,27059,0.0855533029802836
12127,26043,0.0855533029802836
12127,27095,0.0855533029802836
12127,26039,0.0855533029802836
12127,27133,0.0855533029802836
12127,27159,0.0855533029802836
12127,26025,0.0855533029802836
12127,26023,0.0855533029802836
12127,27161,0.0855533029802836
12127,31041,0.0855533029802836
12127,28075,0.0855533029802836
12127,31053,0.0855533029802836
12127,36003,0.0855533029802836
12127,22045,0.0855533029802836
12127,22007,0.0855533029802836
12127,22001,0.0855533029802836
12127,21231,0.0855533029802836
12127,21219,0.0855533029802836
12127,21209,0.0855533029802836
12127,35005,0.0855533029802836
12127,35049,0.0855533029802836
12127,36001,0.0855533029802836
12127,21203,0.0855533029802836
12127,22063,0.0855533029802836
12127,21173,0.0855533029802836
12127,21153,0.0855533029802836
12127,36005,0.0855533029802836
12127,21115,0.0855533029802836
12127,36023,0.0855533029802836
12127,21113,0.0855533029802836
12127,21107,0.0855533029802836
12127,36037,0.0855533029802836
12127,36051,0.0855533029802836
12127,34039,0.0855533029802836
12127,21213,0.0855533029802836
12127,26107,0.0855533029802836
12127,34031,0.0855533029802836
12127,22123,0.0855533029802836
12127,31139,0.0855533029802836
12127,34013,0.0855533029802836
12127,22115,0.0855533029802836
12127,34033,0.0855533029802836
12127,33005,0.0855533029802836
22075,22089,0.08547807820425349
8037,12117,0.0854642397151908
8037,55041,0.0854642397151908
8037,12101,0.0854642397151908
8037,8097,0.0854642397151908
8037,6093,0.0854642397151908
8037,48471,0.0854642397151908
8037,8014,0.0854642397151908
8037,12131,0.0854642397151908
8037,13067,0.0854642397151908
8037,17097,0.0854642397151908
8037,26081,0.0854642397151908
8037,39017,0.0854642397151908
8037,8123,0.0854642397151908
8037,29183,0.0854642397151908
8037,22033,0.0854642397151908
8037,19061,0.0854642397151908
8037,8069,0.0854642397151908
8037,12057,0.0854642397151908
8037,34003,0.0854642397151908
8037,1003,0.0854642397151908
8037,27067,0.0854642397151908
8037,48085,0.0854642397151908
8037,48061,0.0854642397151908
8037,18177,0.0854642397151908
8037,17125,0.0854642397151908
8037,12095,0.0854642397151908
13245,45015,0.08541621985579158
42069,42107,0.08541350314340675
42069,42119,0.08541350314340675
42069,36063,0.08541350314340675
42069,34031,0.08541350314340675
42069,34025,0.08541350314340675
42069,36029,0.08541350314340675
42069,42101,0.08541350314340675
42069,54037,0.08541350314340675
42069,6001,0.08541350314340675
42069,34001,0.08541350314340675
42069,36059,0.08541350314340675
42069,42041,0.08541350314340675
42069,36081,0.08541350314340675
42069,42015,0.08541350314340675
53061,46093,0.08533507267261242
22051,28113,0.08529072285590626
22051,28109,0.08529072285590626
51015,51087,0.08527914964603749
12099,27003,0.08525811661238916
45051,13185,0.0851899270302655
45051,49011,0.0851899270302655
45051,13321,0.0851899270302655
45051,36039,0.0851899270302655
17143,17123,0.08517506854294428
34029,42119,0.08516001452470359
36113,33001,0.08514704913537237
36113,34039,0.08514704913537237
36113,25027,0.08514704913537237
36113,42091,0.08514704913537237
36113,25023,0.08514704913537237
36113,34029,0.08514704913537237
36113,50023,0.08514704913537237
36113,34023,0.08514704913537237
36063,48029,0.0850681811646205
36063,6073,0.0850681811646205
45041,45079,0.0850679370841394
34041,36103,0.08496330576782457
55087,48339,0.08495384500138912
12117,47093,0.08492560544364061
12117,1015,0.08492560544364061
12117,36081,0.08492560544364061
12117,37129,0.08492560544364061
12117,51710,0.08492560544364061
12117,53067,0.08492560544364061
12117,37125,0.08492560544364061
12117,37081,0.08492560544364061
12117,37051,0.08492560544364061
12117,36047,0.08492560544364061
12117,51155,0.08492560544364061
12117,36009,0.08492560544364061
12117,34023,0.08492560544364061
12117,34017,0.08492560544364061
12117,34013,0.08492560544364061
12117,32003,0.08492560544364061
12117,29095,0.08492560544364061
12117,51683,0.08492560544364061
12117,51109,0.08492560544364061
12117,27123,0.08492560544364061
12117,42119,0.08492560544364061
12117,48005,0.08492560544364061
12117,45063,0.08492560544364061
12117,48439,0.08492560544364061
12117,45051,0.08492560544364061
12117,51003,0.08492560544364061
12117,45015,0.08492560544364061
12117,42045,0.08492560544364061
12117,37183,0.08492560544364061
12117,42025,0.08492560544364061
12117,42003,0.08492560544364061
12117,39165,0.08492560544364061
12117,39061,0.08492560544364061
12117,39049,0.08492560544364061
12117,39037,0.08492560544364061
12117,27163,0.08492560544364061
12117,27053,0.08492560544364061
12117,1115,0.08492560544364061
12117,12075,0.08492560544364061
12117,13013,0.08492560544364061
12117,45073,0.08492560544364061
12117,12121,0.08492560544364061
12117,12119,0.08492560544364061
12117,12113,0.08492560544364061
12117,12085,0.08492560544364061
12117,12033,0.08492560544364061
12117,13067,0.08492560544364061
12117,10003,0.08492560544364061
12117,8013,0.08492560544364061
12117,6059,0.08492560544364061
12117,5057,0.08492560544364061
12117,4003,0.08492560544364061
12117,1121,0.08492560544364061
12117,13021,0.08492560544364061
12117,13113,0.08492560544364061
12117,25001,0.08492560544364061
12117,19153,0.08492560544364061
12117,24027,0.08492560544364061
12117,24015,0.08492560544364061
12117,22063,0.08492560544364061
12117,21091,0.08492560544364061
12117,21015,0.08492560544364061
12117,19163,0.08492560544364061
12117,19065,0.08492560544364061
12117,13117,0.08492560544364061
12117,19057,0.08492560544364061
12117,18173,0.08492560544364061
12117,18077,0.08492560544364061
12117,17019,0.08492560544364061
12117,13241,0.08492560544364061
12117,13121,0.08492560544364061
12117,12129,0.08492560544364061
53033,16067,0.08491935059128396
53033,47143,0.08491935059128396
53033,49003,0.08491935059128396
53033,48309,0.08491935059128396
53033,48329,0.08491935059128396
53033,48367,0.08491935059128396
53033,48375,0.08491935059128396
53033,48479,0.08491935059128396
53033,48497,0.08491935059128396
53033,49021,0.08491935059128396
53033,53003,0.08491935059128396
53033,50027,0.08491935059128396
53033,51041,0.08491935059128396
53033,51061,0.08491935059128396
53033,51101,0.08491935059128396
53033,51107,0.08491935059128396
53033,51650,0.08491935059128396
53033,48257,0.08491935059128396
53033,48245,0.08491935059128396
53033,48209,0.08491935059128396
53033,48197,0.08491935059128396
53033,48141,0.08491935059128396
53033,48097,0.08491935059128396
53033,48039,0.08491935059128396
53033,47065,0.08491935059128396
53033,47035,0.08491935059128396
53033,47021,0.08491935059128396
53033,46109,0.08491935059128396
53033,46103,0.08491935059128396
53033,46099,0.08491935059128396
53033,46083,0.08491935059128396
53033,45091,0.08491935059128396
53033,45079,0.08491935059128396
53033,45077,0.08491935059128396
53033,51800,0.08491935059128396
53033,53039,0.08491935059128396
53033,45051,0.08491935059128396
53033,21067,0.08491935059128396
53033,24003,0.08491935059128396
53033,23029,0.08491935059128396
53033,22051,0.08491935059128396
53033,21163,0.08491935059128396
53033,21121,0.08491935059128396
53033,21071,0.08491935059128396
53033,20191,0.08491935059128396
53033,53047,0.08491935059128396
53033,1073,0.08491935059128396
53033,1115,0.08491935059128396
53033,20173,0.08491935059128396
53033,2090,0.08491935059128396
53033,2130,0.08491935059128396
53033,20151,0.08491935059128396
53033,24027,0.08491935059128396
53033,25005,0.08491935059128396
53033,25021,0.08491935059128396
53033,25023,0.08491935059128396
53033,26049,0.08491935059128396
53033,26055,0.08491935059128396
53033,26161,0.08491935059128396
53033,27037,0.08491935059128396
53033,27123,0.08491935059128396
53033,16069,0.08491935059128396
53033,29051,0.08491935059128396
53033,56041,0.08491935059128396
53033,55111,0.08491935059128396
53033,55105,0.08491935059128396
53033,55087,0.08491935059128396
53033,55059,0.08491935059128396
53033,53051,0.08491935059128396
53033,45063,0.08491935059128396
53033,45045,0.08491935059128396
53033,2150,0.08491935059128396
53033,35025,0.08491935059128396
53033,34001,0.08491935059128396
53033,34005,0.08491935059128396
53033,34007,0.08491935059128396
53033,34011,0.08491935059128396
53033,34031,0.08491935059128396
53033,35009,0.08491935059128396
53033,35049,0.08491935059128396
53033,37051,0.08491935059128396
53033,35061,0.08491935059128396
53033,36001,0.08491935059128396
53033,36027,0.08491935059128396
53033,36029,0.08491935059128396
53033,36085,0.08491935059128396
53033,36101,0.08491935059128396
53033,32033,0.08491935059128396
53033,32023,0.08491935059128396
53033,32019,0.08491935059128396
53033,31153,0.08491935059128396
53033,31053,0.08491935059128396
53033,30093,0.08491935059128396
53033,30085,0.08491935059128396
53033,30061,0.08491935059128396
53033,30029,0.08491935059128396
53033,27139,0.08491935059128396
53033,27161,0.08491935059128396
53033,27171,0.08491935059128396
53033,28049,0.08491935059128396
53033,28117,0.08491935059128396
53033,29043,0.08491935059128396
53033,29165,0.08491935059128396
53033,29047,0.08491935059128396
53033,37001,0.08491935059128396
53033,37081,0.08491935059128396
53033,45019,0.08491935059128396
53033,41045,0.08491935059128396
53033,40131,0.08491935059128396
53033,40143,0.08491935059128396
53033,41007,0.08491935059128396
53033,41015,0.08491935059128396
53033,41027,0.08491935059128396
53033,41033,0.08491935059128396
53033,41049,0.08491935059128396
53033,37089,0.08491935059128396
53033,42029,0.08491935059128396
53033,42043,0.08491935059128396
53033,42069,0.08491935059128396
53033,42073,0.08491935059128396
53033,42087,0.08491935059128396
53033,45013,0.08491935059128396
53033,40123,0.08491935059128396
53033,40119,0.08491935059128396
53033,40013,0.08491935059128396
53033,39145,0.08491935059128396
53033,39113,0.08491935059128396
53033,39101,0.08491935059128396
53033,39093,0.08491935059128396
53033,39089,0.08491935059128396
53033,39087,0.08491935059128396
53033,38105,0.08491935059128396
53033,38053,0.08491935059128396
53033,38035,0.08491935059128396
53033,38015,0.08491935059128396
53033,37179,0.08491935059128396
53033,37159,0.08491935059128396
53033,37135,0.08491935059128396
53033,37129,0.08491935059128396
53033,20121,0.08491935059128396
53033,29145,0.08491935059128396
53033,19013,0.08491935059128396
53033,12001,0.08491935059128396
53033,13245,0.08491935059128396
53033,13247,0.08491935059128396
53033,5035,0.08491935059128396
53033,4025,0.08491935059128396
53033,4017,0.08491935059128396
53033,13275,0.08491935059128396
53033,16009,0.08491935059128396
53033,19149,0.08491935059128396
53033,13177,0.08491935059128396
53033,10003,0.08491935059128396
53033,16019,0.08491935059128396
53033,5119,0.08491935059128396
53033,19029,0.08491935059128396
53033,4015,0.08491935059128396
53033,2220,0.08491935059128396
53033,10001,0.08491935059128396
53033,13179,0.08491935059128396
53033,13169,0.08491935059128396
53033,9007,0.08491935059128396
53033,12091,0.08491935059128396
53033,12113,0.08491935059128396
53033,13023,0.08491935059128396
53033,12101,0.08491935059128396
53033,6051,0.08491935059128396
53033,6083,0.08491935059128396
53033,12099,0.08491935059128396
53033,12097,0.08491935059128396
53033,12069,0.08491935059128396
53033,12009,0.08491935059128396
53033,13053,0.08491935059128396
53033,6069,0.08491935059128396
53033,12053,0.08491935059128396
53033,6047,0.08491935059128396
53033,13097,0.08491935059128396
53033,13117,0.08491935059128396
53033,12021,0.08491935059128396
53033,9013,0.08491935059128396
53033,12103,0.08491935059128396
53033,9005,0.08491935059128396
53033,18165,0.08491935059128396
53033,18157,0.08491935059128396
53033,18145,0.08491935059128396
53033,18015,0.08491935059128396
53033,17179,0.08491935059128396
53033,8101,0.08491935059128396
53033,6101,0.08491935059128396
53033,19181,0.08491935059128396
53033,17109,0.08491935059128396
53033,17105,0.08491935059128396
53033,20045,0.08491935059128396
53033,6091,0.08491935059128396
53033,8117,0.08491935059128396
53033,16077,0.08491935059128396
53033,5143,0.08491935059128396
53033,6007,0.08491935059128396
53033,8123,0.08491935059128396
53033,6017,0.08491935059128396
42049,26125,0.0848904060568037
42049,8123,0.0848904060568037
42049,9009,0.0848904060568037
42049,12019,0.0848904060568037
42049,13135,0.0848904060568037
42049,18063,0.0848904060568037
42049,18081,0.0848904060568037
42049,17031,0.0848904060568037
42049,42101,0.0848904060568037
42049,1097,0.0848904060568037
42049,36073,0.0848904060568037
42049,42097,0.0848904060568037
42049,39089,0.0848904060568037
42049,54029,0.0848904060568037
42049,39125,0.0848904060568037
