origin,dest,count
48485,48201,0.25832271493907943
48485,12069,0.25832271493907943
27035,27053,0.2582734506393629
6045,6101,0.25822575095388783
29141,29135,0.2582086823795319
34031,12117,0.2581713704799809
34031,24031,0.2581713704799809
42017,24045,0.2581610665437355
42017,24033,0.2581610665437355
22089,17031,0.2581143672351973
28047,28085,0.25808693722316395
28047,28075,0.25808693722316395
48381,35059,0.258046161332046
48381,48295,0.258046161332046
48381,40139,0.258046161332046
48381,48189,0.258046161332046
25017,51810,0.2580380737760319
25017,23023,0.2580380737760319
25017,17093,0.2580380737760319
1033,47165,0.2580172936325452
42133,24021,0.2580036435062468
42133,42101,0.2580036435062468
48053,48143,0.2579447416142689
48053,48085,0.2579447416142689
48053,48187,0.2579447416142689
48053,48193,0.2579447416142689
48053,48121,0.2579447416142689
34039,48113,0.25792737934612364
27025,27065,0.25790445566446146
27025,27059,0.25790445566446146
45063,47093,0.25785917064426633
12021,17197,0.2578566143635068
12021,12015,0.2578566143635068
12021,18057,0.2578566143635068
12021,25021,0.2578566143635068
12021,25023,0.2578566143635068
12021,12101,0.2578566143635068
20121,29095,0.2577996131953514
12009,36059,0.25774045617520963
35001,48215,0.2577334461786616
35001,48303,0.2577334461786616
41067,6085,0.2576599045953135
34035,17031,0.2575836992469072
34035,36029,0.2575836992469072
34035,51810,0.2575836992469072
18057,39061,0.25745274372336513
13057,13013,0.25732471588814465
42045,36047,0.2573165044610873
42045,10005,0.2573165044610873
42045,11001,0.2573165044610873
51093,37139,0.2572964526007273
10005,42003,0.2572888088546145
13051,12086,0.2572384708546812
13051,13127,0.2572384708546812
6019,6017,0.2569838868258425
48181,48119,0.25696783683268515
48181,40065,0.25696783683268515
1097,25017,0.2569434305547285
8031,6077,0.2569337393921222
8031,16005,0.2569337393921222
6081,12095,0.2568543533275781
6081,17043,0.2568543533275781
6081,12086,0.2568543533275781
6081,41051,0.2568543533275781
39155,42003,0.25681478321972645
25009,25015,0.2568136610362244
24003,42071,0.25668965152591183
51003,51760,0.25662220695210564
51830,45091,0.25661697961853164
53027,41051,0.25655272132658463
13045,13285,0.25642699426429066
39047,39027,0.2563096488219164
40125,40121,0.2563014371449927
40125,40031,0.2563014371449927
8059,56021,0.2562751322754509
6073,34005,0.2561103788807557
6073,42003,0.2561103788807557
6073,34013,0.2561103788807557
6073,29077,0.2561103788807557
6073,41067,0.2561103788807557
6073,18129,0.2561103788807557
37067,12095,0.25610382234868245
37067,37135,0.25610382234868245
39007,39133,0.2560927067383744
51800,51041,0.2559845612735421
35015,19025,0.2559037400096153
17001,29163,0.2558809686724273
36029,42101,0.25585118677263785
36029,48201,0.25585118677263785
21019,39053,0.2558468238763508
46099,46015,0.2558427703021349
46099,46085,0.2558427703021349
46099,46065,0.2558427703021349
46099,19147,0.2558427703021349
46099,20091,0.2558427703021349
46099,19035,0.2558427703021349
13121,40143,0.2558358437358078
13121,1109,0.2558358437358078
13121,37021,0.2558358437358078
13121,9009,0.2558358437358078
13121,48157,0.2558358437358078
13121,12105,0.2558358437358078
13121,13019,0.2558358437358078
13121,36119,0.2558358437358078
13121,13035,0.2558358437358078
13121,13133,0.2558358437358078
13121,13143,0.2558358437358078
13121,13147,0.2558358437358078
13121,39017,0.2558358437358078
13121,45003,0.2558358437358078
13121,13231,0.2558358437358078
13121,29183,0.2558358437358078
13121,28071,0.2558358437358078
13121,28033,0.2558358437358078
13121,17097,0.2558358437358078
13121,20155,0.2558358437358078
13121,26125,0.2558358437358078
13121,26099,0.2558358437358078
13121,21067,0.2558358437358078
13121,22105,0.2558358437358078
13121,45013,0.2558358437358078
13121,6059,0.2558358437358078
13121,1055,0.2558358437358078
13121,37081,0.2558358437358078
30093,41067,0.2558242184202045
30093,4003,0.2558242184202045
30093,41061,0.2558242184202045
30093,6111,0.2558242184202045
30093,16031,0.2558242184202045
30093,30095,0.2558242184202045
30093,53043,0.2558242184202045
30093,16027,0.2558242184202045
30093,16001,0.2558242184202045
35013,35025,0.2557163898271047
47119,1089,0.2556852787223627
47119,1095,0.2556852787223627
37119,4013,0.2556626313386331
37119,37011,0.2556626313386331
37119,48029,0.2556626313386331
37119,51015,0.2556626313386331
48121,48379,0.2555535910080963
12091,1101,0.2554909361316728
12091,12073,0.2554909361316728
12091,1097,0.2554909361316728
22079,22061,0.25537700954622955
47179,51197,0.2553751891147811
47179,51191,0.2553751891147811
47179,37011,0.2553751891147811
47179,37199,0.2553751891147811
48143,40065,0.25533002419789763
48143,48281,0.25533002419789763
48143,48497,0.25533002419789763
48143,48309,0.25533002419789763
55139,17197,0.2553296573720394
22109,12095,0.2553048939069361
22109,22019,0.2553048939069361
22109,22001,0.2553048939069361
22109,22045,0.2553048939069361
22109,22069,0.2553048939069361
22109,28031,0.2553048939069361
22109,28109,0.2553048939069361
22109,48453,0.2553048939069361
48441,48039,0.25528352081232736
48441,48157,0.25528352081232736
1103,1115,0.2552371139991104
13077,13215,0.25517137053510425
47187,47163,0.2551563414537722
29165,29101,0.2549520391299141
32031,6099,0.25490684586238355
17043,53033,0.2548403849471818
17043,5045,0.2548403849471818
17043,17011,0.2548403849471818
41029,6013,0.2547576807515877
48141,48377,0.25472031062099404
48141,48061,0.25472031062099404
48141,35025,0.25472031062099404
48141,48187,0.25472031062099404
48141,48451,0.25472031062099404
26163,39035,0.2547040593211593
26163,26155,0.2547040593211593
22051,29189,0.2546923723985858
22051,22007,0.2546923723985858
22051,22117,0.2546923723985858
22051,12005,0.2546923723985858
22051,22113,0.2546923723985858
37191,37051,0.2546647823007301
47149,47093,0.2546568050338299
5051,5091,0.2546464245593748
5051,5145,0.2546464245593748
22055,48339,0.2545980230942052
22055,48453,0.2545980230942052
13285,13077,0.25451675766609183
13161,13069,0.2545129055619381
13161,13279,0.2545129055619381
34021,36071,0.25447225455823896
34021,34031,0.25447225455823896
34021,36103,0.25447225455823896
48329,48441,0.2544482259117992
28045,22103,0.2544420644539667
38101,38003,0.2544414480967873
55133,17113,0.2543090464501926
1125,17031,0.2543020062491184
26091,39051,0.2542929948759697
45051,45031,0.2542614961228308
45051,37025,0.2542614961228308
31055,19193,0.25424539845910216
31055,19029,0.25424539845910216
31055,53011,0.25424539845910216
31055,19057,0.25424539845910216
36047,6097,0.2541939642699645
36047,13089,0.2541939642699645
36047,51089,0.2541939642699645
36047,37019,0.2541939642699645
36047,36077,0.2541939642699645
36047,44009,0.2541939642699645
36047,12103,0.2541939642699645
36047,12009,0.2541939642699645
34005,34033,0.25417656383775816
51059,37183,0.25414436105065064
51059,12057,0.25414436105065064
51059,39057,0.25414436105065064
51059,42091,0.25414436105065064
51059,51085,0.25414436105065064
51059,51161,0.25414436105065064
51059,39093,0.25414436105065064
8001,8125,0.2541388811621165
8001,20173,0.2541388811621165
1015,1003,0.25410976255262785
1015,1101,0.25410976255262785
6099,6095,0.25407319607670165
6099,4003,0.25407319607670165
6099,6017,0.25407319607670165
6099,32003,0.25407319607670165
6099,6005,0.25407319607670165
6099,48215,0.25407319607670165
6099,6101,0.25407319607670165
6099,53061,0.25407319607670165
6099,41051,0.25407319607670165
6099,6053,0.25407319607670165
6099,6065,0.25407319607670165
18081,18041,0.2540521615548941
18081,18157,0.2540521615548941
18081,18047,0.2540521615548941
18081,18163,0.2540521615548941
18081,18055,0.2540521615548941
12127,42003,0.25400637335754833
12127,13127,0.25400637335754833
12127,17197,0.25400637335754833
6087,6073,0.2539878281634481
13063,12086,0.25393669883247194
13063,13153,0.25393669883247194
12103,39153,0.2537459815408826
12103,13089,0.2537459815408826
12103,12087,0.2537459815408826
12103,36103,0.2537459815408826
12103,6085,0.2537459815408826
12103,12027,0.2537459815408826
12103,8005,0.2537459815408826
12103,40109,0.2537459815408826
12103,1033,0.2537459815408826
12103,45045,0.2537459815408826
12103,25017,0.2537459815408826
12103,42019,0.2537459815408826
12103,36119,0.2537459815408826
12103,12091,0.2537459815408826
12103,39113,0.2537459815408826
12103,12131,0.2537459815408826
12103,17001,0.2537459815408826
12103,51087,0.2537459815408826
12103,51059,0.2537459815408826
12117,39049,0.2537240107600746
12117,36047,0.2537240107600746
12117,12081,0.2537240107600746
12117,12053,0.2537240107600746
12117,12109,0.2537240107600746
12117,12015,0.2537240107600746
12117,17031,0.2537240107600746
12117,12089,0.2537240107600746
26081,36067,0.2536729144308256
26081,42101,0.2536729144308256
26081,18001,0.2536729144308256
26081,18017,0.2536729144308256
26081,18157,0.2536729144308256
26081,13121,0.2536729144308256
5119,47043,0.25364721856000777
37183,24510,0.25363319326544553
37183,45091,0.25363319326544553
37183,24027,0.25363319326544553
37183,36059,0.25363319326544553
37183,51800,0.25363319326544553
37183,54055,0.25363319326544553
37183,6037,0.25363319326544553
37183,37193,0.25363319326544553
37183,13217,0.25363319326544553
37183,45067,0.25363319326544553
37183,37017,0.25363319326544553
37183,37021,0.25363319326544553
37183,37055,0.25363319326544553
21179,21215,0.2535909910346162
6095,25025,0.2535604970776061
26077,17183,0.2534576158701615
26077,13121,0.2534576158701615
26077,26091,0.2534576158701615
26077,39055,0.2534576158701615
26077,26147,0.2534576158701615
26077,18091,0.2534576158701615
26077,39035,0.2534576158701615
26077,39021,0.2534576158701615
29167,29085,0.2534212492962168
29147,29095,0.2533477877276605
29221,47165,0.25333257948914106
29221,29510,0.25333257948914106
29221,29031,0.25333257948914106
41047,41035,0.25326546081578544
41047,41009,0.25326546081578544
41047,6037,0.25326546081578544
41047,53067,0.25326546081578544
41047,41019,0.25326546081578544
41047,41033,0.25326546081578544
28067,28105,0.2532549487165814
18019,21195,0.2532278555613705
18019,18035,0.2532278555613705
18019,18079,0.2532278555613705
18019,18109,0.2532278555613705
18019,18117,0.2532278555613705
39165,39109,0.25316071118114497
21151,21079,0.2531367266676757
39095,55009,0.253043786474398
9001,42029,0.2529390123807885
9001,13117,0.2529390123807885
48113,1117,0.25291996272447786
48113,45083,0.25291996272447786
13211,13219,0.25291242193349905
6059,22051,0.2528707764661928
6059,49011,0.2528707764661928
6059,34023,0.2528707764661928
6059,45045,0.2528707764661928
6059,12109,0.2528707764661928
6059,42017,0.2528707764661928
6059,25001,0.2528707764661928
6059,48367,0.2528707764661928
22005,22093,0.25282851366089243
45059,45079,0.2528127450483735
48165,48317,0.2527113254299011
40017,40031,0.25271055057494524
40109,48183,0.2526996949471824
40109,1089,0.2526996949471824
40109,40129,0.2526996949471824
40109,48167,0.2526996949471824
40109,8001,0.2526996949471824
40109,48157,0.2526996949471824
40109,22097,0.2526996949471824
40109,48485,0.2526996949471824
40109,32003,0.2526996949471824
40109,5143,0.2526996949471824
40109,40079,0.2526996949471824
40109,20209,0.2526996949471824
40109,48483,0.2526996949471824
40109,39113,0.2526996949471824
40109,48303,0.2526996949471824
40109,40147,0.2526996949471824
53063,4013,0.2526904121805895
37129,37031,0.2526234188439295
45033,45031,0.2525900446929105
2020,53061,0.2525646906585229
48215,48485,0.2525519360664397
48215,12095,0.2525519360664397
13113,13247,0.2525447671861959
12075,12017,0.2525262175233641
12075,12001,0.2525262175233641
12075,12035,0.2525262175233641
34009,42101,0.2524755656144963
34009,34015,0.2524755656144963
36055,17031,0.25231488233623234
37071,13089,0.2523115370527189
37071,13135,0.2523115370527189
37071,45023,0.2523115370527189
37071,45035,0.2523115370527189
5123,5119,0.25222477181272296
5123,5095,0.25222477181272296
39019,39139,0.2521989051250972
13133,13139,0.2521580453654795
18005,18047,0.2521297986063767
13095,13121,0.2520796142492556
34013,24045,0.25207283358827504
12115,36119,0.2520371359895826
12115,39165,0.2520371359895826
6111,4013,0.2520355088910688
6111,8031,0.2520355088910688
51810,51003,0.2520084175126301
51810,24005,0.2520084175126301
45079,45033,0.25200695013959035
45079,13089,0.25200695013959035
45079,45023,0.25200695013959035
37127,37085,0.2519496112910973
24033,10001,0.2519381468146917
24033,37183,0.2519381468146917
24033,17031,0.2519381468146917
24033,51610,0.2519381468146917
24033,42029,0.2519381468146917
41051,39049,0.25185025794658744
41051,6023,0.25185025794658744
26065,26159,0.25179033512333243
26065,17031,0.25179033512333243
26065,26111,0.25179033512333243
48029,48505,0.2516617146993429
48029,48249,0.2516617146993429
37125,37077,0.2516133787482849
37125,45041,0.2516133787482849
37125,37155,0.2516133787482849
42011,34017,0.2515856420780617
48213,48161,0.2515384153861845
13059,13217,0.2514771192585587
27137,17031,0.2514139450666354
27137,27041,0.2514139450666354
27137,55009,0.2514139450666354
28089,28079,0.25134696992231864
6085,53053,0.2513265630997301
42077,36103,0.2513192353094528
17031,48259,0.2512377601576413
17031,12017,0.2512377601576413
17031,42019,0.2512377601576413
46065,46029,0.2512307681812251
46065,46013,0.2512307681812251
48085,37183,0.25118663155860965
48085,40089,0.25118663155860965
48085,48157,0.25118663155860965
48085,39165,0.25118663155860965
48085,5125,0.25118663155860965
48085,40121,0.25118663155860965
48085,48221,0.25118663155860965
48085,5143,0.25118663155860965
48085,12011,0.25118663155860965
48085,48349,0.25118663155860965
48085,48167,0.25118663155860965
48085,48375,0.25118663155860965
48085,48493,0.25118663155860965
48085,5045,0.25118663155860965
48085,40017,0.25118663155860965
48085,18003,0.25118663155860965
48085,4013,0.25118663155860965
48085,12105,0.25118663155860965
48085,19153,0.25118663155860965
48085,13089,0.25118663155860965
6037,12111,0.2511651049540992
6037,12127,0.2511651049540992
6037,48485,0.2511651049540992
6037,6057,0.2511651049540992
6037,34019,0.2511651049540992
6037,33015,0.2511651049540992
6037,1083,0.2511651049540992
6037,29165,0.2511651049540992
35049,48453,0.2511438252900883
39049,53033,0.2510618962976645
39049,18069,0.2510618962976645
39049,42133,0.2510618962976645
18003,39051,0.25097890061399364
5143,48453,0.250910679283258
18089,27053,0.2508827489186611
18089,55079,0.2508827489186611
26125,17111,0.2508691334740466
26125,13135,0.2508691334740466
26125,13121,0.2508691334740466
26125,12095,0.2508691334740466
26125,48141,0.2508691334740466
26125,18057,0.2508691334740466
26125,26119,0.2508691334740466
37171,51077,0.250841686692172
13089,13029,0.25078600086475816
12005,13051,0.2507150511791031
12005,12019,0.2507150511791031
12005,1045,0.2507150511791031
12005,47065,0.2507150511791031
12005,12111,0.2507150511791031
12005,48157,0.2507150511791031
12005,13071,0.2507150511791031
12005,13131,0.2507150511791031
12005,13077,0.2507150511791031
12005,13285,0.2507150511791031
12005,13097,0.2507150511791031
12005,13099,0.2507150511791031
12005,47147,0.2507150511791031
12005,13113,0.2507150511791031
12005,13231,0.2507150511791031
12005,13145,0.2507150511791031
12005,47125,0.2507150511791031
12005,21111,0.2507150511791031
51700,51087,0.2506619604134668
22095,22089,0.25063813838758
37001,37157,0.2506049913035342
1081,1089,0.2505716051446775
55079,23001,0.25056242283131497
1101,1053,0.25055485328119964
22033,12009,0.25051869338987165
22033,45083,0.25051869338987165
2110,53033,0.2505100607527061
42047,42049,0.2504777337536092
31109,31069,0.25040165998738106
31109,31139,0.25040165998738106
31109,37119,0.25040165998738106
22071,12005,0.2502291902200749
22071,8035,0.2502291902200749
22071,12057,0.2502291902200749
22071,6001,0.2502291902200749
22071,22067,0.2502291902200749
22071,6075,0.2502291902200749
22071,22093,0.2502291902200749
22071,22117,0.2502291902200749
22071,22123,0.2502291902200749
22071,12117,0.2502291902200749
22071,47065,0.2502291902200749
22071,24031,0.2502291902200749
22071,28075,0.2502291902200749
22071,28113,0.2502291902200749
22071,42101,0.2502291902200749
