origin,dest,count
25019,12071,0.1046065567082491
25019,12099,0.1046065567082491
25019,12131,0.1046065567082491
25019,13067,0.1046065567082491
25019,13113,0.1046065567082491
25019,16055,0.1046065567082491
25019,19113,0.1046065567082491
25019,20113,0.1046065567082491
25019,9011,0.1046065567082491
25019,21227,0.1046065567082491
25019,22033,0.1046065567082491
25019,22071,0.1046065567082491
25019,22103,0.1046065567082491
25019,23005,0.1046065567082491
25019,12057,0.1046065567082491
25019,37001,0.1046065567082491
25019,47187,0.1046065567082491
25019,39035,0.1046065567082491
25019,47035,0.1046065567082491
25019,53073,0.1046065567082491
25019,53029,0.1046065567082491
25019,6001,0.1046065567082491
25019,4013,0.1046065567082491
25019,1073,0.1046065567082491
25019,6037,0.1046065567082491
25019,50021,0.1046065567082491
25019,6073,0.1046065567082491
25019,50007,0.1046065567082491
25019,48121,0.1046065567082491
25019,39095,0.1046065567082491
25019,47037,0.1046065567082491
25019,47065,0.1046065567082491
25019,9013,0.1046065567082491
25019,42069,0.1046065567082491
25019,6097,0.1046065567082491
25019,45091,0.1046065567082491
25019,45019,0.1046065567082491
25019,44001,0.1046065567082491
25019,42133,0.1046065567082491
25019,42129,0.1046065567082491
25019,42107,0.1046065567082491
25019,9005,0.1046065567082491
25019,41071,0.1046065567082491
25019,42071,0.1046065567082491
25019,42003,0.1046065567082491
25019,42043,0.1046065567082491
37119,15003,0.1045726980549528
37119,18059,0.1045726980549528
37119,18057,0.1045726980549528
37119,16001,0.1045726980549528
37119,16019,0.1045726980549528
37119,17043,0.1045726980549528
37119,17199,0.1045726980549528
37119,17143,0.1045726980549528
37119,17089,0.1045726980549528
37119,24037,0.1045726980549528
37119,19029,0.1045726980549528
37119,19057,0.1045726980549528
37119,25017,0.1045726980549528
37119,25013,0.1045726980549528
37119,25003,0.1045726980549528
37119,13247,0.1045726980549528
37119,24031,0.1045726980549528
37119,24027,0.1045726980549528
37119,24017,0.1045726980549528
37119,24009,0.1045726980549528
37119,22063,0.1045726980549528
37119,22061,0.1045726980549528
37119,21227,0.1045726980549528
37119,21177,0.1045726980549528
37119,21111,0.1045726980549528
37119,20161,0.1045726980549528
37119,19167,0.1045726980549528
37119,13301,0.1045726980549528
37119,6065,0.1045726980549528
37119,13185,0.1045726980549528
37119,13141,0.1045726980549528
37119,26055,0.1045726980549528
37119,1033,0.1045726980549528
37119,1071,0.1045726980549528
37119,1097,0.1045726980549528
37119,1113,0.1045726980549528
37119,1117,0.1045726980549528
37119,1125,0.1045726980549528
37119,4021,0.1045726980549528
37119,4025,0.1045726980549528
37119,5143,0.1045726980549528
37119,6001,0.1045726980549528
37119,6019,0.1045726980549528
37119,6071,0.1045726980549528
37119,6075,0.1045726980549528
37119,8069,0.1045726980549528
37119,8117,0.1045726980549528
37119,12001,0.1045726980549528
37119,12021,0.1045726980549528
37119,12031,0.1045726980549528
37119,12035,0.1045726980549528
37119,12071,0.1045726980549528
37119,12081,0.1045726980549528
37119,12089,0.1045726980549528
37119,12117,0.1045726980549528
37119,12129,0.1045726980549528
37119,13009,0.1045726980549528
37119,13035,0.1045726980549528
37119,13133,0.1045726980549528
37119,13139,0.1045726980549528
37119,25025,0.1045726980549528
37119,47011,0.1045726980549528
37119,26081,0.1045726980549528
37119,45075,0.1045726980549528
37119,48299,0.1045726980549528
37119,48257,0.1045726980549528
37119,48099,0.1045726980549528
37119,48073,0.1045726980549528
37119,48061,0.1045726980549528
37119,47187,0.1045726980549528
37119,47179,0.1045726980549528
37119,47051,0.1045726980549528
37119,47037,0.1045726980549528
37119,46099,0.1045726980549528
37119,45089,0.1045726980549528
37119,45087,0.1045726980549528
37119,45069,0.1045726980549528
37119,42029,0.1045726980549528
37119,45061,0.1045726980549528
37119,45053,0.1045726980549528
37119,45049,0.1045726980549528
37119,45047,0.1045726980549528
37119,26115,0.1045726980549528
37119,45033,0.1045726980549528
37119,45029,0.1045726980549528
37119,44005,0.1045726980549528
37119,42123,0.1045726980549528
37119,42121,0.1045726980549528
37119,42119,0.1045726980549528
37119,42089,0.1045726980549528
37119,48453,0.1045726980549528
37119,48491,0.1045726980549528
37119,50003,0.1045726980549528
37119,50007,0.1045726980549528
37119,55025,0.1045726980549528
37119,55009,0.1045726980549528
37119,54087,0.1045726980549528
37119,54055,0.1045726980549528
37119,54027,0.1045726980549528
37119,54005,0.1045726980549528
37119,54003,0.1045726980549528
37119,53063,0.1045726980549528
37119,53061,0.1045726980549528
37119,53003,0.1045726980549528
37119,51770,0.1045726980549528
37119,51710,0.1045726980549528
37119,51680,0.1045726980549528
37119,51650,0.1045726980549528
37119,51590,0.1045726980549528
37119,51520,0.1045726980549528
37119,51197,0.1045726980549528
37119,51181,0.1045726980549528
37119,51179,0.1045726980549528
37119,51155,0.1045726980549528
37119,51147,0.1045726980549528
37119,51143,0.1045726980549528
37119,51137,0.1045726980549528
37119,51031,0.1045726980549528
37119,51015,0.1045726980549528
37119,42077,0.1045726980549528
37119,45035,0.1045726980549528
37119,34033,0.1045726980549528
37119,34003,0.1045726980549528
37119,37107,0.1045726980549528
37119,34017,0.1045726980549528
37119,37073,0.1045726980549528
37119,29189,0.1045726980549528
37119,37043,0.1045726980549528
37119,34015,0.1045726980549528
37119,37037,0.1045726980549528
37119,36111,0.1045726980549528
37119,36085,0.1045726980549528
37119,36083,0.1045726980549528
37119,36055,0.1045726980549528
37119,36023,0.1045726980549528
37119,36007,0.1045726980549528
37119,36001,0.1045726980549528
37119,29510,0.1045726980549528
37119,42027,0.1045726980549528
37119,34031,0.1045726980549528
37119,31055,0.1045726980549528
37119,34021,0.1045726980549528
37119,33011,0.1045726980549528
37119,34019,0.1045726980549528
37119,37141,0.1045726980549528
37119,37145,0.1045726980549528
37119,29095,0.1045726980549528
37119,37175,0.1045726980549528
37119,42019,0.1045726980549528
37119,42017,0.1045726980549528
37119,42011,0.1045726980549528
37119,42001,0.1045726980549528
37119,27171,0.1045726980549528
37119,40027,0.1045726980549528
37119,39155,0.1045726980549528
37119,39153,0.1045726980549528
37119,39095,0.1045726980549528
37119,39093,0.1045726980549528
37119,39085,0.1045726980549528
37119,39069,0.1045726980549528
37119,28047,0.1045726980549528
37119,39055,0.1045726980549528
37119,38059,0.1045726980549528
37119,38017,0.1045726980549528
37119,37195,0.1045726980549528
37119,29019,0.1045726980549528
37119,37181,0.1045726980549528
37119,33017,0.1045726980549528
12055,47181,0.10451693885135582
12055,1021,0.10451693885135582
12055,46093,0.10451693885135582
12055,37191,0.10451693885135582
12055,39011,0.10451693885135582
12055,9009,0.10451693885135582
12055,42049,0.10451693885135582
12055,6059,0.10451693885135582
12055,29069,0.10451693885135582
12055,12053,0.10451693885135582
12055,19115,0.10451693885135582
12055,27035,0.10451693885135582
12055,26147,0.10451693885135582
12055,24021,0.10451693885135582
12055,29209,0.10451693885135582
12055,12111,0.10451693885135582
12055,21087,0.10451693885135582
12055,21073,0.10451693885135582
12055,19165,0.10451693885135582
12055,36055,0.10451693885135582
12055,55003,0.10451693885135582
12055,48013,0.10451693885135582
12055,18127,0.10451693885135582
12055,17057,0.10451693885135582
12055,13185,0.10451693885135582
12055,13119,0.10451693885135582
12055,12131,0.10451693885135582
12055,48265,0.10451693885135582
20155,20161,0.10448663104746804
20155,20095,0.10448663104746804
48477,48287,0.1044438150681631
8001,32003,0.10441870124986624
8001,37109,0.10441870124986624
34027,26077,0.10441363705105024
17115,17025,0.10441289394097138
17115,17063,0.10441289394097138
17115,17167,0.10441289394097138
13115,37101,0.10439134041158316
13115,13179,0.10439134041158316
13115,20177,0.10439134041158316
13115,29189,0.10439134041158316
13115,29083,0.10439134041158316
13115,28081,0.10439134041158316
13115,28057,0.10439134041158316
13115,26163,0.10439134041158316
13115,25027,0.10439134041158316
13115,25017,0.10439134041158316
13115,25009,0.10439134041158316
13115,24005,0.10439134041158316
13115,24003,0.10439134041158316
13115,22105,0.10439134041158316
13115,22071,0.10439134041158316
13115,21199,0.10439134041158316
13115,21021,0.10439134041158316
13115,20103,0.10439134041158316
13115,34007,0.10439134041158316
13115,19103,0.10439134041158316
13115,18121,0.10439134041158316
13115,18097,0.10439134041158316
13115,18063,0.10439134041158316
13115,17043,0.10439134041158316
13115,17031,0.10439134041158316
13115,16001,0.10439134041158316
13115,13291,0.10439134041158316
13115,13277,0.10439134041158316
13115,13275,0.10439134041158316
13115,13255,0.10439134041158316
13115,13207,0.10439134041158316
13115,13199,0.10439134041158316
13115,13187,0.10439134041158316
13115,33005,0.10439134041158316
13115,34029,0.10439134041158316
13115,13175,0.10439134041158316
13115,47073,0.10439134041158316
13115,51800,0.10439134041158316
13115,51510,0.10439134041158316
13115,51161,0.10439134041158316
13115,51153,0.10439134041158316
13115,51085,0.10439134041158316
13115,51059,0.10439134041158316
13115,51019,0.10439134041158316
13115,48329,0.10439134041158316
13115,48201,0.10439134041158316
13115,47173,0.10439134041158316
13115,47165,0.10439134041158316
13115,47163,0.10439134041158316
13115,47145,0.10439134041158316
13115,47125,0.10439134041158316
13115,47049,0.10439134041158316
13115,37001,0.10439134041158316
13115,46135,0.10439134041158316
13115,45083,0.10439134041158316
13115,45019,0.10439134041158316
13115,45007,0.10439134041158316
13115,41005,0.10439134041158316
13115,39165,0.10439134041158316
13115,39089,0.10439134041158316
13115,39041,0.10439134041158316
13115,39035,0.10439134041158316
13115,37147,0.10439134041158316
13115,37125,0.10439134041158316
13115,37119,0.10439134041158316
13115,37063,0.10439134041158316
13115,37025,0.10439134041158316
13115,13177,0.10439134041158316
13115,13195,0.10439134041158316
13115,13159,0.10439134041158316
13115,8035,0.10439134041158316
13115,5145,0.10439134041158316
13115,5057,0.10439134041158316
13115,1127,0.10439134041158316
13115,1109,0.10439134041158316
13115,1103,0.10439134041158316
13115,1101,0.10439134041158316
13115,1083,0.10439134041158316
13115,1065,0.10439134041158316
13115,1061,0.10439134041158316
13115,1057,0.10439134041158316
13115,1051,0.10439134041158316
13115,1045,0.10439134041158316
13115,1033,0.10439134041158316
13115,1031,0.10439134041158316
13115,13155,0.10439134041158316
13115,1021,0.10439134041158316
13115,1003,0.10439134041158316
13115,6065,0.10439134041158316
13115,1029,0.10439134041158316
13115,11001,0.10439134041158316
13115,13033,0.10439134041158316
13115,12003,0.10439134041158316
13115,13133,0.10439134041158316
13115,13111,0.10439134041158316
13115,13099,0.10439134041158316
13115,13085,0.10439134041158316
13115,13073,0.10439134041158316
13115,13069,0.10439134041158316
13115,13137,0.10439134041158316
13115,13005,0.10439134041158316
13115,12005,0.10439134041158316
13115,12111,0.10439134041158316
13115,12089,0.10439134041158316
13115,12069,0.10439134041158316
13115,12051,0.10439134041158316
13115,12011,0.10439134041158316
13115,12115,0.10439134041158316
17019,17179,0.10437559516020427
30013,30027,0.10433581337402888
47163,45057,0.10425547781332066
47163,45063,0.10425547781332066
47163,47025,0.10425547781332066
47163,47065,0.10425547781332066
47163,47067,0.10425547781332066
47163,47077,0.10425547781332066
47163,51093,0.10425547781332066
47163,47091,0.10425547781332066
47163,47157,0.10425547781332066
47163,51143,0.10425547781332066
47163,47119,0.10425547781332066
47163,51161,0.10425547781332066
47163,51163,0.10425547781332066
47163,45015,0.10425547781332066
47163,51179,0.10425547781332066
47163,45045,0.10425547781332066
47163,37171,0.10425547781332066
47163,47165,0.10425547781332066
47163,47185,0.10425547781332066
47163,51660,0.10425547781332066
47163,51077,0.10425547781332066
47163,51059,0.10425547781332066
47163,48453,0.10425547781332066
47163,48201,0.10425547781332066
47163,47189,0.10425547781332066
47163,47181,0.10425547781332066
47163,45007,0.10425547781332066
47163,39039,0.10425547781332066
47163,39057,0.10425547781332066
47163,39061,0.10425547781332066
47163,39153,0.10425547781332066
47163,41043,0.10425547781332066
47163,42101,0.10425547781332066
47163,51197,0.10425547781332066
47163,47145,0.10425547781332066
47163,34005,0.10425547781332066
47163,17101,0.10425547781332066
47163,21013,0.10425547781332066
47163,21119,0.10425547781332066
47163,24025,0.10425547781332066
47163,24031,0.10425547781332066
47163,25021,0.10425547781332066
47163,28033,0.10425547781332066
47163,29031,0.10425547781332066
47163,36081,0.10425547781332066
47163,37001,0.10425547781332066
47163,37027,0.10425547781332066
47163,37081,0.10425547781332066
47163,37119,0.10425547781332066
47163,37165,0.10425547781332066
47163,37021,0.10425547781332066
47163,37011,0.10425547781332066
47163,20155,0.10425547781332066
47163,23005,0.10425547781332066
47163,13245,0.10425547781332066
47163,6019,0.10425547781332066
47163,1077,0.10425547781332066
47163,13135,0.10425547781332066
47163,1091,0.10425547781332066
47163,1123,0.10425547781332066
47163,5119,0.10425547781332066
47163,37147,0.10425547781332066
47163,12005,0.10425547781332066
47163,12103,0.10425547781332066
47163,12057,0.10425547781332066
47163,13053,0.10425547781332066
18003,12109,0.10424622372206004
18003,48339,0.10424622372206004
13021,12017,0.10419162680002853
13021,13117,0.10419162680002853
13021,13315,0.10419162680002853
13021,51153,0.10419162680002853
12095,17019,0.10414226997696888
12095,17163,0.10414226997696888
12095,18013,0.10414226997696888
12095,17143,0.10414226997696888
12095,17137,0.10414226997696888
12095,17073,0.10414226997696888
12095,17065,0.10414226997696888
12095,17197,0.10414226997696888
12095,55047,0.10414226997696888
12095,16027,0.10414226997696888
12095,16001,0.10414226997696888
12095,13299,0.10414226997696888
12095,13289,0.10414226997696888
12095,13229,0.10414226997696888
12095,13223,0.10414226997696888
12095,54069,0.10414226997696888
12095,13209,0.10414226997696888
12095,18053,0.10414226997696888
12095,18023,0.10414226997696888
12095,22003,0.10414226997696888
12095,18097,0.10414226997696888
12095,21209,0.10414226997696888
12095,24003,0.10414226997696888
12095,23025,0.10414226997696888
12095,23017,0.10414226997696888
12095,23011,0.10414226997696888
12095,23009,0.10414226997696888
12095,22071,0.10414226997696888
12095,22051,0.10414226997696888
12095,22025,0.10414226997696888
12095,13157,0.10414226997696888
12095,21151,0.10414226997696888
12095,18105,0.10414226997696888
12095,21025,0.10414226997696888
12095,20155,0.10414226997696888
12095,20091,0.10414226997696888
12095,19157,0.10414226997696888
12095,19113,0.10414226997696888
12095,19083,0.10414226997696888
12095,19013,0.10414226997696888
12095,18177,0.10414226997696888
12095,18157,0.10414226997696888
12095,13187,0.10414226997696888
12095,12123,0.10414226997696888
12095,13131,0.10414226997696888
12095,5035,0.10414226997696888
12095,6089,0.10414226997696888
12095,6061,0.10414226997696888
12095,6029,0.10414226997696888
12095,6019,0.10414226997696888
12095,6013,0.10414226997696888
12095,5145,0.10414226997696888
12095,5131,0.10414226997696888
12095,5119,0.10414226997696888
12095,5071,0.10414226997696888
12095,2020,0.10414226997696888
12095,13127,0.10414226997696888
12095,1127,0.10414226997696888
12095,1121,0.10414226997696888
12095,1117,0.10414226997696888
12095,1101,0.10414226997696888
