origin,dest,count
6097,53033,0.19479770107323446
17129,17021,0.19475793724654294
17129,17137,0.19475793724654294
53029,8041,0.19469974446346786
41059,6073,0.1946522968121587
41059,18095,0.1946522968121587
41059,48201,0.1946522968121587
41059,16015,0.1946522968121587
32001,32007,0.19461975864314332
37171,37071,0.19461364616915225
42027,18085,0.19454207636107465
42027,54061,0.19454207636107465
6023,12127,0.1945207790984338
6023,49035,0.1945207790984338
6023,15001,0.1945207790984338
6023,4019,0.1945207790984338
6023,6083,0.1945207790984338
6023,5051,0.1945207790984338
6023,53027,0.1945207790984338
6023,6087,0.1945207790984338
6023,32510,0.1945207790984338
6023,35045,0.1945207790984338
6023,53011,0.1945207790984338
6023,11001,0.1945207790984338
6023,41067,0.1945207790984338
6023,6057,0.1945207790984338
6023,47105,0.1945207790984338
6023,53053,0.1945207790984338
6023,12095,0.1945207790984338
6023,6021,0.1945207790984338
6023,15003,0.1945207790984338
6023,40143,0.1945207790984338
6023,41043,0.1945207790984338
6023,41051,0.1945207790984338
6023,6041,0.1945207790984338
6023,41041,0.1945207790984338
6023,41035,0.1945207790984338
6023,48165,0.1945207790984338
6023,53005,0.1945207790984338
6023,45063,0.1945207790984338
6023,36055,0.1945207790984338
6023,27123,0.1945207790984338
6023,12057,0.1945207790984338
42089,4013,0.19429980842437944
42089,51109,0.19429980842437944
41041,4007,0.19415933671711794
41041,16039,0.19415933671711794
41041,53003,0.19415933671711794
30061,8005,0.19411524336408034
30061,41035,0.19411524336408034
22041,48039,0.19407636368935285
22041,22107,0.19407636368935285
22041,22067,0.19407636368935285
22041,22017,0.19407636368935285
22041,1089,0.19407636368935285
37067,45091,0.19404129703435485
19019,19065,0.1940388692486148
53011,48201,0.19398269797454848
53011,42049,0.19398269797454848
48029,51013,0.19394768755426967
26047,26059,0.19377054225750734
26047,39173,0.19377054225750734
26047,39049,0.19377054225750734
26047,26131,0.19377054225750734
26047,26101,0.19377054225750734
26047,26043,0.19377054225750734
26047,4013,0.19377054225750734
18097,18003,0.19375842901679333
40031,48467,0.19375381745809775
40031,27053,0.19375381745809775
17179,17091,0.1936180762240747
30067,25005,0.19353764786076788
30067,30043,0.19353764786076788
18029,18019,0.1934009169426323
13139,13011,0.19338941731815326
39061,47125,0.19335240455089506
39061,9009,0.19335240455089506
40011,40045,0.1931891948093735
22017,29131,0.19314181526233212
22017,48425,0.19314181526233212
22017,45079,0.19314181526233212
22017,22075,0.19314181526233212
22017,48133,0.19314181526233212
22017,48171,0.19314181526233212
22017,39095,0.19314181526233212
12115,13083,0.193111359777974
12115,37067,0.193111359777974
12115,18141,0.193111359777974
12115,18081,0.193111359777974
26021,48201,0.193075997192984
26021,26015,0.193075997192984
26021,17093,0.193075997192984
8117,50003,0.19287835862527555
8117,49043,0.19287835862527555
37083,37127,0.19284070161337952
53057,41005,0.19273405193714324
30031,12086,0.19261941924839776
17093,17091,0.19261003291416065
17093,17097,0.19261003291416065
17093,18061,0.19261003291416065
17093,17105,0.19261003291416065
40109,5045,0.1925783950869605
40109,48211,0.1925783950869605
31153,31179,0.19257379577442066
31153,1003,0.19257379577442066
31153,31017,0.19257379577442066
31153,4013,0.19257379577442066
31153,48439,0.19257379577442066
31153,6037,0.19257379577442066
31153,20121,0.19257379577442066
31153,19029,0.19257379577442066
31153,51059,0.19257379577442066
31153,6083,0.19257379577442066
6061,6047,0.1925687383230743
55141,55139,0.192540494492996
19155,1003,0.1922278618859735
19155,1089,0.1922278618859735
19155,55109,0.1922278618859735
19155,4005,0.1922278618859735
19155,19163,0.1922278618859735
19155,20043,0.1922278618859735
19155,20057,0.1922278618859735
19155,20061,0.1922278618859735
19155,26053,0.1922278618859735
19155,27025,0.1922278618859735
19155,27109,0.1922278618859735
19155,29085,0.1922278618859735
19155,29101,0.1922278618859735
19155,5007,0.1922278618859735
19155,31061,0.1922278618859735
19155,31073,0.1922278618859735
19155,36005,0.1922278618859735
19155,38077,0.1922278618859735
19155,40131,0.1922278618859735
19155,45015,0.1922278618859735
19155,45091,0.1922278618859735
19155,46117,0.1922278618859735
19155,47093,0.1922278618859735
19155,48091,0.1922278618859735
19155,48231,0.1922278618859735
19155,48355,0.1922278618859735
19155,53005,0.1922278618859735
19155,56021,0.1922278618859735
19155,55025,0.1922278618859735
19155,55067,0.1922278618859735
19155,20005,0.1922278618859735
19155,13135,0.1922278618859735
19155,19157,0.1922278618859735
19155,19079,0.1922278618859735
19155,16001,0.1922278618859735
19155,13121,0.1922278618859735
19155,18097,0.1922278618859735
19155,19075,0.1922278618859735
19155,12071,0.1922278618859735
19155,12009,0.1922278618859735
19155,8031,0.1922278618859735
19155,19091,0.1922278618859735
19155,5045,0.1922278618859735
19155,19125,0.1922278618859735
19155,55069,0.1922278618859735
22101,37051,0.1921931802067268
22101,26099,0.1921931802067268
18091,18081,0.19212535516056947
18091,17057,0.19212535516056947
18091,17143,0.19212535516056947
18091,18023,0.19212535516056947
18091,18163,0.19212535516056947
6109,41035,0.19206000053442346
6109,36007,0.19206000053442346
6109,45063,0.19206000053442346
6109,16049,0.19206000053442346
6109,4017,0.19206000053442346
6109,15003,0.19206000053442346
6109,6093,0.19206000053442346
6109,6051,0.19206000053442346
6109,26125,0.19206000053442346
6109,8069,0.19206000053442346
6109,6031,0.19206000053442346
6109,6041,0.19206000053442346
6109,41029,0.19206000053442346
6109,8059,0.19206000053442346
18163,12071,0.19195388779833847
18163,13123,0.19195388779833847
18163,36061,0.19195388779833847
18163,11001,0.19195388779833847
18163,13125,0.19195388779833847
18163,1077,0.19195388779833847
15003,22051,0.1919210683909444
15003,47055,0.1919210683909444
15003,17055,0.1919210683909444
48225,48157,0.19191723337233696
48225,48373,0.19191723337233696
12099,9001,0.1918961598602347
12099,10003,0.1918961598602347
28045,48439,0.19181425425267806
28045,48491,0.19181425425267806
28045,1015,0.19181425425267806
28045,29209,0.19181425425267806
28045,45083,0.19181425425267806
39103,39005,0.1917686113091336
32013,49045,0.19171773202039424
32013,49049,0.19171773202039424
32013,8041,0.19171773202039424
32013,6055,0.19171773202039424
32013,53015,0.19171773202039424
32013,32023,0.19171773202039424
32013,16087,0.19171773202039424
15009,22017,0.1916308045601308
15009,53029,0.1916308045601308
17161,39153,0.191560816401994
40133,5131,0.1912530385431409
30013,8031,0.19118963629321697
30013,30039,0.19118963629321697
6029,6111,0.1911082242026826
32021,41017,0.19103939977984816
31055,29095,0.1909683740553256
31055,19193,0.1909683740553256
12127,19173,0.1909393030912088
12127,34015,0.1909393030912088
12127,39047,0.1909393030912088
12127,47037,0.1909393030912088
12127,39027,0.1909393030912088
12127,36061,0.1909393030912088
12127,38101,0.1909393030912088
12127,47113,0.1909393030912088
12127,26117,0.1909393030912088
12127,26139,0.1909393030912088
12127,37191,0.1909393030912088
12127,36067,0.1909393030912088
12127,42091,0.1909393030912088
12127,12039,0.1909393030912088
12127,4013,0.1909393030912088
12127,47165,0.1909393030912088
12127,36105,0.1909393030912088
12127,27075,0.1909393030912088
12127,1081,0.1909393030912088
12127,42029,0.1909393030912088
12127,36057,0.1909393030912088
12127,13139,0.1909393030912088
12127,13153,0.1909393030912088
12127,27163,0.1909393030912088
12127,27037,0.1909393030912088
12127,13073,0.1909393030912088
12127,12021,0.1909393030912088
12127,12033,0.1909393030912088
12127,36015,0.1909393030912088
12127,55059,0.1909393030912088
12127,36013,0.1909393030912088
12127,51760,0.1909393030912088
12127,39049,0.1909393030912088
12127,42073,0.1909393030912088
12127,13057,0.1909393030912088
12127,21067,0.1909393030912088
12127,50001,0.1909393030912088
12127,48441,0.1909393030912088
12127,36029,0.1909393030912088
12127,13009,0.1909393030912088
12127,48289,0.1909393030912088
12127,19127,0.1909393030912088
12127,24035,0.1909393030912088
12127,39095,0.1909393030912088
12127,9015,0.1909393030912088
12127,13013,0.1909393030912088
12127,45045,0.1909393030912088
12127,18073,0.1909393030912088
12127,42095,0.1909393030912088
12127,13115,0.1909393030912088
12127,17167,0.1909393030912088
12127,37067,0.1909393030912088
12127,20173,0.1909393030912088
12127,44007,0.1909393030912088
12127,18063,0.1909393030912088
12127,36107,0.1909393030912088
12127,6059,0.1909393030912088
12127,45063,0.1909393030912088
12127,39153,0.1909393030912088
12127,25017,0.1909393030912088
12127,26065,0.1909393030912088
12127,42129,0.1909393030912088
12127,37035,0.1909393030912088
12127,12091,0.1909393030912088
12127,18097,0.1909393030912088
12127,39157,0.1909393030912088
12127,6073,0.1909393030912088
12127,25027,0.1909393030912088
12127,12055,0.1909393030912088
40041,20099,0.1908585056589663
45051,13177,0.19080660831369176
18115,18059,0.19075368948201668
40087,48359,0.19072481145459527
40087,35015,0.19072481145459527
40037,40119,0.1905754182280815
30083,30015,0.19056762995346327
18089,26111,0.19051350949472906
18089,39165,0.19051350949472906
18155,42003,0.19048915870901453
4013,25027,0.1903743147209524
4013,40049,0.1903743147209524
4013,41033,0.1903743147209524
4013,1117,0.1903743147209524
4013,53057,0.1903743147209524
4013,31177,0.1903743147209524
4013,40131,0.1903743147209524
4013,42085,0.1903743147209524
4013,17163,0.1903743147209524
4013,51087,0.1903743147209524
4013,39017,0.1903743147209524
4013,39155,0.1903743147209524
55125,17111,0.19022378346490126
48141,48325,0.18999209088216867
27037,27019,0.18999102380000712
22099,48245,0.1899519118125257
6059,6025,0.18992840078676265
12071,50007,0.18983624438029706
12111,13121,0.1896993704164715
36029,36017,0.18968646459159985
36029,12009,0.18968646459159985
36029,42011,0.18968646459159985
36029,12021,0.18968646459159985
36029,48029,0.18968646459159985
36029,42105,0.18968646459159985
36029,47157,0.18968646459159985
36029,12031,0.18968646459159985
36029,54067,0.18968646459159985
36029,45019,0.18968646459159985
36029,44009,0.18968646459159985
36029,42005,0.18968646459159985
36029,11001,0.18968646459159985
36029,12119,0.18968646459159985
36029,55079,0.18968646459159985
36029,25009,0.18968646459159985
36029,53071,0.18968646459159985
36029,39093,0.18968646459159985
36029,42043,0.18968646459159985
36029,12001,0.18968646459159985
36029,24031,0.18968646459159985
36029,26049,0.18968646459159985
36029,42047,0.18968646459159985
36029,42117,0.18968646459159985
36029,42129,0.18968646459159985
36029,42041,0.18968646459159985
36029,48201,0.18968646459159985
36029,42079,0.18968646459159985
36029,42027,0.18968646459159985
36029,6053,0.18968646459159985
36029,13059,0.18968646459159985
36029,8031,0.18968646459159985
36029,48453,0.18968646459159985
36029,39133,0.18968646459159985
36029,10003,0.18968646459159985
36029,6073,0.18968646459159985
36029,26139,0.18968646459159985
36029,13101,0.18968646459159985
36029,51149,0.18968646459159985
36029,17093,0.18968646459159985
36029,51650,0.18968646459159985
36029,30029,0.18968646459159985
36029,27163,0.18968646459159985
36029,27003,0.18968646459159985
36029,12055,0.18968646459159985
36029,36033,0.18968646459159985
36029,33017,0.18968646459159985
36029,36111,0.18968646459159985
36029,37019,0.18968646459159985
36029,12115,0.18968646459159985
36113,9015,0.18958997756198945
36113,50007,0.18958997756198945
46103,46117,0.18958064864232327
32019,6063,0.1895436404116301
32019,6041,0.1895436404116301
40103,40017,0.18945482514756706
31157,31109,0.18942111773875372
12091,47107,0.18941005696661534
12091,47147,0.18941005696661534
12091,1057,0.18941005696661534
12091,40047,0.18941005696661534
12091,6107,0.18941005696661534
18061,19047,0.18917794688860895
18061,18021,0.18917794688860895
18061,47173,0.18917794688860895
18061,29183,0.18917794688860895
18061,21057,0.18917794688860895
18061,21085,0.18917794688860895
18061,18055,0.18917794688860895
18061,37119,0.18917794688860895
18061,17165,0.18917794688860895
18061,1089,0.18917794688860895
18061,39109,0.18917794688860895
18061,18137,0.18917794688860895
18061,39041,0.18917794688860895
18061,26045,0.18917794688860895
18061,8069,0.18917794688860895
18061,26099,0.18917794688860895
18061,12103,0.18917794688860895
18061,12111,0.18917794688860895
18061,29095,0.18917794688860895
18061,13097,0.18917794688860895
18061,34003,0.18917794688860895
18061,51191,0.18917794688860895
18061,13185,0.18917794688860895
18061,18067,0.18917794688860895
18061,18065,0.18917794688860895
17099,18097,0.18915109931250645
17099,26075,0.18915109931250645
17099,26017,0.18915109931250645
17099,17111,0.18915109931250645
12005,51101,0.1890335008639996
12005,27053,0.1890335008639996
12005,13049,0.1890335008639996
53027,41009,0.18902393650032148
53027,53017,0.18902393650032148
53027,53029,0.18902393650032148
29053,29043,0.1889328572723136
6005,32005,0.18892226570580653
34025,36047,0.18885038722270298
6019,37167,0.1887833693061742
6019,48201,0.1887833693061742
6019,9003,0.1887833693061742
6019,48113,0.1887833693061742
6019,36029,0.1887833693061742
6019,8041,0.1887833693061742
6019,4019,0.1887833693061742
6019,36085,0.1887833693061742
6019,16039,0.1887833693061742
6019,4027,0.1887833693061742
6019,50007,0.1887833693061742
6019,32023,0.1887833693061742
6019,55035,0.1887833693061742
6019,48027,0.1887833693061742
6019,47115,0.1887833693061742
6019,48039,0.1887833693061742
6019,48121,0.1887833693061742
6019,8059,0.1887833693061742
6019,20209,0.1887833693061742
6019,48453,0.1887833693061742
6019,45025,0.1887833693061742
6019,6045,0.1887833693061742
6019,53009,0.1887833693061742
6019,6057,0.1887833693061742
6019,41029,0.1887833693061742
6019,15003,0.1887833693061742
36103,12001,0.18873042706511536
40091,40125,0.1887300094936548
6015,6093,0.1886631995669296
19193,19141,0.18859177650813502
4019,6085,0.18855789991800467
4019,4015,0.18855789991800467
4019,48453,0.18855789991800467
4019,8041,0.18855789991800467
4019,6025,0.18855789991800467
4019,49035,0.18855789991800467
4019,6111,0.18855789991800467
35035,48397,0.1884733876414356
26077,26139,0.18831812472465545
30111,46033,0.1882638084164955
30111,56001,0.1882638084164955
30111,41047,0.1882638084164955
30111,41017,0.1882638084164955
30111,53073,0.1882638084164955
30111,56011,0.1882638084164955
30111,29097,0.1882638084164955
30111,8013,0.1882638084164955
30111,8014,0.1882638084164955
30111,8045,0.1882638084164955
30111,48339,0.1882638084164955
30111,12009,0.1882638084164955
30111,9003,0.1882638084164955
30111,48085,0.1882638084164955
30111,16017,0.1882638084164955
30111,40143,0.1882638084164955
30111,40109,0.1882638084164955
30111,37183,0.1882638084164955
30111,49053,0.1882638084164955
30111,29095,0.1882638084164955
30111,48281,0.1882638084164955
30111,27161,0.1882638084164955
30111,49011,0.1882638084164955
30111,35013,0.1882638084164955
30111,49057,0.1882638084164955
30111,36061,0.1882638084164955
30111,38035,0.1882638084164955
30111,38059,0.1882638084164955
30111,38093,0.1882638084164955
30111,5119,0.1882638084164955
30111,20155,0.1882638084164955
30111,53031,0.1882638084164955
30111,6071,0.1882638084164955
30111,48249,0.1882638084164955
22071,22105,0.18818772140105214
22081,48073,0.18817708565260985
22081,48071,0.18817708565260985
22081,48439,0.18817708565260985
6103,41067,0.18812013796866756
48085,5145,0.18810949981316907
48085,42095,0.18810949981316907
48085,35015,0.18810949981316907
48085,31055,0.18810949981316907
48085,6001,0.18810949981316907
48085,48241,0.18810949981316907
48085,48233,0.18810949981316907
48085,17143,0.18810949981316907
48085,40081,0.18810949981316907
